"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"27937","EDUC-599","EDUC","384","3.0","3.0","Special Topics","C","","Y","16:00","18:30","H","17","A","Carroll, Patricia","ONLINE","17","Selected topics in various areas of education.","Language Teaching: Planning and Instruction","EDUC","20203"
"27938","EDUC-599","EDUC","346","3.0","3.0","Special Topics","C","","Y","17:00","19:30","H","16","A","Crawford, Jenifer, Anne","ONLINE","16","Selected topics in various areas of education.","Language Teaching: Planning and Instruction","EDUC","20203"
"27939","EDUC-656","EDUC","346","3.0","3.0","Applied Linguistics for English Language Educators","C","","Y","17:00","19:30","H","14","A","Minet-Lucid, Pamela, J","ONLINE","14","Introduction to systems of English language and language in use. Contrasts systems of English to other languages to identify issues of interest for language teachers.","","EDUC","20203"
"27940","EDUC-599","EDUC","346","3.0","3.0","Special Topics","C","","Y","17:00","19:30","T","15","A","Carroll, Patricia","ONLINE","15","Selected topics in various areas of education.","Language Teaching: Planning and Instruction","EDUC","20203"
"28482","ASTE-577","ENGR","073","3.0","3.0","Entry and Landing Systems for Planetary Surface Exploration","C","","Y","18:40","21:20","M","23","A","Sengupta, Anita","ONLINE","23","Multi-disciplinary engineering theory, simulation techniques, and unique technologies for landing robotic and human space vehicles on the surface of planets and moons.","","ASTE","20203"
"28483","ASTE-577","ENGR","034","3.0","3.0","Entry and Landing Systems for Planetary Surface Exploration","C","","Y","18:40","21:20","M","28","A","Sengupta, Anita","DEN@Viterbi","28","Multi-disciplinary engineering theory, simulation techniques, and unique technologies for landing robotic and human space vehicles on the surface of planets and moons.","","ASTE","20203"
"28489","ASTE-331A","ENGR","060","3.0","3.0","Spacecraft Systems Engineering","C","","Y","12:30","15:20","F","25","A","Chase, Jim","ONLINE","25","Introduction to spacecraft systems: propulsion, attitude dynamics and control, structures, communications, power, thermal control.  Space environment. Systems engineering as applied to spacecraft.","","ASTE","20203"
"28490","ASTE-571","ENGR","073","3.0","3.0","Solid Rocket Propulsion","C","","Y","19:00","21:40","H","8","A","Reese, David","ONLINE","8","Fundamental concepts, implementation and applications of solid rocket propulsion. Propellants, performance, ballistics, structures and systems used for space launch vehicles, sounding rockets and rocket motors.","","ASTE","20203"
"28491","ASTE-571","ENGR","034","3.0","3.0","Solid Rocket Propulsion","C","","Y","19:00","21:40","H","4","A","Reese, David","DEN@Viterbi","4","Fundamental concepts, implementation and applications of solid rocket propulsion. Propellants, performance, ballistics, structures and systems used for space launch vehicles, sounding rockets and rocket motors.","","ASTE","20203"
"28498","ASTE-561","ENGR","073","3.0","3.0","Human Factors of Spacecraft Operations","C","","Y","12:00","14:40","F","13","A","Reisman, Garrett, Erin","ONLINE","13","Engineering fundamentals and experimental methods of human factors design and evaluation for spacecraft which incorporate human-in-the-loop control.","","ASTE","20203"
"28499","ASTE-561","ENGR","034","3.0","3.0","Human Factors of Spacecraft Operations","C","","Y","12:00","14:40","F","7","A","Reisman, Garrett, Erin","DEN@Viterbi","7","Engineering fundamentals and experimental methods of human factors design and evaluation for spacecraft which incorporate human-in-the-loop control.","","ASTE","20203"
"28501","ENGR-100A","ENGR","060","1.0","1.0","Engineering Honors Colloquium","C","N","Y","13:00","13:50","F","49","A","Gupta, Sandeep;Liu, Alice","ONLINE","49","Recent developments in a highly technological society with emphasis on selected topics. Enrollment limited to members of the School of Engineering Honors Program. Graded CR/NC.","","ENGR","20203"
"28502","ENGR-100B","ENGR","060","1.0","1.0","Engineering Honors Colloquium","C","N","Y","13:00","13:50","F","8","A","Gupta, Sandeep;Liu, Alice","ONLINE","8","Recent developments in a highly technological society with emphasis on selected topics. Enrollment limited to members of the School of Engineering Honors Program. Graded CR/NC.","","ENGR","20203"
"28503","ENGR-100C","ENGR","060","1.0","1.0","Engineering Honors Colloquium","C","N","Y","13:00","13:50","F","3","A","Gupta, Sandeep;Liu, Alice","ONLINE","3","Recent developments in a highly technological society with emphasis on selected topics. Enrollment limited to members of the School of Engineering Honors Program. Graded CR/NC.","","ENGR","20203"
"28504","ENGR-100D","ENGR","060","1.0","1.0","Engineering Honors Colloquium","C","N","Y","13:00","13:50","F","4","A","Gupta, Sandeep;Liu, Alice","ONLINE","4","Recent developments in a highly technological society with emphasis on selected topics. Enrollment limited to members of the School of Engineering Honors Program. Graded CR/NC.","","ENGR","20203"
"28507","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","12:00","13:50","M","33","A","Johnson, Erik, A;Ragusa, Gisele","ONLINE","33","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28508","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","15:00","16:50","M","34","A","Johnson, Erik, A;Ragusa, Gisele","ONLINE","34","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28509","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","06:00","07:50","T","37","A","Armani, Andrea, Martin","ONLINE","37","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28511","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","12:00","13:50","T","37","A","Armani, Andrea, Martin","ONLINE","37","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28512","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","12:00","13:50","T","24","A","Maddox, Anthony, Bernard","ONLINE","24","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28513","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","14:00","15:50","T","26","A","Rechenmacher, Amy, Lynn","ONLINE","26","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28514","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","14:00","15:50","T","25","A","Valero-Cuevas, Francisco","ONLINE","25","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28515","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","N","11:00","12:50","T","0","A","","ONLINE","0","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28516","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","10:00","11:50","W","36","A","Nayak, Krishna, Shrinivas","ONLINE","36","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28517","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","12:00","13:50","W","37","A","Nayak, Krishna, Shrinivas","ONLINE","37","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28518","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","15:00","16:50","W","36","A","Liu, Brent, J.","ONLINE","36","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28519","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","10:00","11:50","H","34","A","Maddox, Anthony, Bernard","ONLINE","34","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28520","ENGR-102","ENGR","060","2.0","2.0","Engineering Freshman Academy","C","","Y","13:00","14:50","H","28","A","Rechenmacher, Amy, Lynn","ONLINE","28","Introduction to the profession of engineering. Ethical, political and societal consequences of engineering innovations and the impact of engineering on everyday life. Team projects and guest lectures. Open to freshmen only.","","ENGR","20203"
"28521","ENGR-395A","ENGR","001","2.0","2.0","Cooperative Education Work Experience","C","N","Y","TBA","TBA","","12","","Teixeira, Candace, House","","12","Supervised work experience in a professional environment related to specific degree program, academic level, and career objective. Acceptance into Cooperative Education Program required. Graded IP or CR/NC. Degree credit by departmental approval.","","ENGR","20203"
"28522","ENGR-395B","ENGR","001","2.0","2.0","Cooperative Education Work Experience","C","N","Y","TBA","TBA","","2","","Teixeira, Candace, House","","2","Supervised work experience in a professional environment related to specific degree program, academic level, and career objective. Acceptance into Cooperative Education Program is required. Graded IP or CR/NC. Degree credit by departmental approval.","","ENGR","20203"
