"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"29934","CSCI-455","ENGR","014","4.0","4.0","Introduction to Programming Systems Design","C","D","Y","09:30","10:50","TH","17","A","Bono, Claire, M.","DEN@Viterbi","17","Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","","CSCI","20211"
"29935","CSCI-555","ENGR","048","0.0","0.0","Advanced Operating Systems","L","A","N","TBA","TBA","","0","","","OFFICE","0","Advanced topics in operating system research: new OS structures, novel memory management, communication, file system, process management, reliability and security techniques.","","CSCI","20211"
"29936","CSCI-561","ENGR","034","4.0","4.0","Foundations of Artificial Intelligence","C","D","Y","12:30","14:20","MW","7","A","Itti, Laurent","DEN@Viterbi","7","Foundations of symbolic intelligent systems, search, logic, knowledge representation, planning, learning.","","CSCI","20211"
"29937","CSCI-561","ENGR","048","0.0","0.0","Foundations of Artificial Intelligence","D","","N","18:30","19:20","H","0","","","OFFICE","0","Foundations of symbolic intelligent systems, search, logic, knowledge representation, planning, learning.","","CSCI","20211"
"29938","CSCI-561","ENGR","048","0.0","0.0","Foundations of Artificial Intelligence","D","","N","17:00","17:50","F","0","","","OFFICE","0","Foundations of symbolic intelligent systems, search, logic, knowledge representation, planning, learning.","","CSCI","20211"
"29939","CSCI-561","ENGR","048","0.0","0.0","Foundations of Artificial Intelligence","D","","N","17:30","18:20","M","0","","","OFFICE","0","Foundations of symbolic intelligent systems, search, logic, knowledge representation, planning, learning.","","CSCI","20211"
"29940","CSCI-561","ENGR","048","0.0","0.0","Foundations of Artificial Intelligence","D","","N","19:30","20:20","H","0","","","OFFICE","0","Foundations of symbolic intelligent systems, search, logic, knowledge representation, planning, learning.","","CSCI","20211"
"29941","CSCI-561","ENGR","048","0.0","0.0","Foundations of Artificial Intelligence","D","","N","18:30","19:20","M","0","","","OFFICE","0","Foundations of symbolic intelligent systems, search, logic, knowledge representation, planning, learning.","","CSCI","20211"
"29942","CSCI-561","ENGR","048","0.0","0.0","Foundations of Artificial Intelligence","D","","N","11:00","11:50","F","0","","","OFFICE","0","Foundations of symbolic intelligent systems, search, logic, knowledge representation, planning, learning.","","CSCI","20211"
"29943","CSCI-561","ENGR","048","0.0","0.0","Foundations of Artificial Intelligence","D","","N","13:00","13:50","M","0","","","OFFICE","0","Foundations of symbolic intelligent systems, search, logic, knowledge representation, planning, learning.","","CSCI","20211"
"29944","CSCI-561","ENGR","048","0.0","0.0","Foundations of Artificial Intelligence","D","","N","14:00","14:50","F","0","","","OFFICE","0","Foundations of symbolic intelligent systems, search, logic, knowledge representation, planning, learning.","","CSCI","20211"
"29945","CSCI-402","ENGR","001","4.0","4.0","Operating Systems","C","A","Y","09:30","10:50","MW","86","B","Cheng, William","OHE100D","86","Concurrency, deadlock control, synchronization, process and thread scheduling, memory management, file systems, security and access control, communication and networking, distributed file systems, data management. Duplicates credit in CSCI 350.","","CSCI","20211"
"29946","CSCI-402","ENGR","014","4.0","4.0","Operating Systems","C","B","Y","09:30","10:50","MW","12","A","Cheng, William","DEN@Viterbi","12","Concurrency, deadlock control, synchronization, process and thread scheduling, memory management, file systems, security and access control, communication and networking, distributed file systems, data management. Duplicates credit in CSCI 350.","","CSCI","20211"
"29947","CSCI-561","ENGR","048","0.0","0.0","Foundations of Artificial Intelligence","D","","N","18:00","18:50","W","0","","","","0","Foundations of symbolic intelligent systems, search, logic, knowledge representation, planning, learning.","","CSCI","20211"
"29948","CSCI-620","ENGR","048","4.0","4.0","Computer Animation and Simulation","C","","N","16:00","17:50","TH","0","","","","0","Animation and Simulation techniques for computer games, virtual reality, and film visual effects. Research methods, SIGGRAPH papers. Deformable objects, fluids, sound, collision detection, haptics, rigid bodies, GPUs. Prerequisite: CSCI 420 or CSCI 520 or CSCI 580. Recommended preparation: Familiari ty with calculus, linear algebra, and numerical computation and C++ programming skills. Open only to doctoral students.","","CSCI","20211"
"29949","CSCI-555","ENGR","048","0.0","0.0","Advanced Operating Systems","Q","","N","18:30","19:20","W","0","","","","0","Advanced topics in operating system research: new OS structures, novel memory management, communication, file system, process management, reliability and security techniques.","","CSCI","20211"
"29950","CSCI-699","ENGR","048","4.0","4.0","Special Topics","C","","N","17:00","18:50","MW","0","","","OFFICE","0","Course content to be selected each semester from recent developments in computer science.","Extreme-Scale Quantum Simulations","CSCI","20211"
"29951","CSCI-570","ENGR","048","0.0","0.0","Analysis of Algorithms","D","","N","16:00","16:50","F","0","","","OFFICE","0","Explores fundamental techniques such as recursion, Fourier transform ordering, dynamic programming for efficient algorithm construction. Examples include arithmetic, algebraic, graph, pattern matching, sorting, searching algorithms.","","CSCI","20211"
"29952","CSCI-570","ENGR","034","0.0","0.0","Analysis of Algorithms","D","D","Y","19:30","20:20","W","14","A","","DEN@Viterbi","14","Explores fundamental techniques such as recursion, Fourier transform ordering, dynamic programming for efficient algorithm construction. Examples include arithmetic, algebraic, graph, pattern matching, sorting, searching algorithms.","","CSCI","20211"
"29953","CSCI-570","ENGR","034","0.0","0.0","Analysis of Algorithms","Q","D","Y","17:00","19:20","F","14","A","","DEN@Viterbi","14","Explores fundamental techniques such as recursion, Fourier transform ordering, dynamic programming for efficient algorithm construction. Examples include arithmetic, algebraic, graph, pattern matching, sorting, searching algorithms.","","CSCI","20211"
"29954","CSCI-170","ENGR","001","4.0","4.0","Discrete Methods in Computer Science","C","","N","14:00","15:20","TH","0","","","","0","Sets, functions, series. Big-O notation and algorithm analysis. Propositional and first-order logic. Counting and discrete probability. Graphs and basic graph algorithms. Basic number theory.","","CSCI","20211"
"29955","CSCI-170","ENGR","001","4.0","4.0","Discrete Methods in Computer Science","C","A","N","08:00","09:20","TH","0","","","OFFICE","0","Sets, functions, series. Big-O notation and algorithm analysis. Propositional and first-order logic. Counting and discrete probability. Graphs and basic graph algorithms. Basic number theory.","","CSCI","20211"
"29956","CSCI-270","ENGR","001","4.0","4.0","Introduction to Algorithms and Theory of Computing","C","A","Y","15:30","16:50","MW","121","B","Shamsian, Shahriar","THH101","121","Algorithm analysis. Greedy algorithms, divide and conquer, dynamic programming, graph algorithms. NP-completeness and basic recursion theory and undecidability. Sorting lower bounds. Number-theory based cryptography.","","CSCI","20211"
"29957","CSCI-270","ENGR","001","4.0","4.0","Introduction to Algorithms and Theory of Computing","C","A","Y","17:00","18:20","MW","115","B","Shamsian, Shahriar","THH201","115","Algorithm analysis. Greedy algorithms, divide and conquer, dynamic programming, graph algorithms. NP-completeness and basic recursion theory and undecidability. Sorting lower bounds. Number-theory based cryptography.","","CSCI","20211"
"29958","CSCI-270","ENGR","001","4.0","4.0","Introduction to Algorithms and Theory of Computing","C","","N","15:30","17:00","TH","0","","","","0","Algorithm analysis. Greedy algorithms, divide and conquer, dynamic programming, graph algorithms. NP-completeness and basic recursion theory and undecidability. Sorting lower bounds. Number-theory based cryptography.","","CSCI","20211"
"29959","CSCI-201","ENGR","001","4.0","4.0","Principles of Software Development","C","A","N","10:00","11:50","MW","0","","","OFFICE","0","Object-oriented paradigm for programming-in-the-large in Java; writing sophisticated concurrent applications with animation and graphic user interfaces; using professional tools on team project. Prerequisite: CSCI 104L.","","CSCI","20211"
"29960","CSCI-201","ENGR","001","4.0","4.0","Principles of Software Development","C","A","N","14:00","15:50","MW","0","","","OFFICE","0","Object-oriented paradigm for programming-in-the-large in Java; writing sophisticated concurrent applications with animation and graphic user interfaces; using professional tools on team project. Prerequisite: CSCI 104L.","","CSCI","20211"
"29961","CSCI-201","ENGR","001","4.0","4.0","Principles of Software Development","C","A","N","12:30","13:50","TH","0","","","","0","Object-oriented paradigm for programming-in-the-large in Java; writing sophisticated concurrent applications with animation and graphic user interfaces; using professional tools on team project. Prerequisite: CSCI 104L.","","CSCI","20211"
"29962","CSCI-699","ENGR","048","4.0","4.0","Special Topics","C","","N","10:00","11:50","TH","0","","","","0","Course content to be selected each semester from recent developments in computer science.","Software Security Foundations","CSCI","20211"
"29963","CSCI-401","ENGR","001","4.0","4.0","Capstone: Design and Construction of Large Software Systems","C","","Y","08:00","09:50","MW","232","B","Miller, Jeffrey","TGF104","232","Group project with an outside stakeholder to develop real-world software solutions to large-scale problems. Topics include software engineering, professional preparation, and recent computer science research. Duplicates credit in CSCI 477a and CSCI 477b.","","CSCI","20211"
"29964","CSCI-350","ENGR","001","4.0","4.0","Introduction to Operating Systems","C","","N","10:00","11:50","MW","0","","","OFFICE","0","Basic issues in concurrency, deadlock control, synchronization scheduling, memory management, protection and access control, inter-process communication, and structured design. Laboratory experiences with Unix-like operating system. Duplicates credit in CSCI 402.","","CSCI","20211"
"29965","CSCI-350","ENGR","001","0.0","0.0","Introduction to Operating Systems","Q","A","Y","TBA","TBA","","169","B","","OFFICE","169","Basic issues in concurrency, deadlock control, synchronization scheduling, memory management, protection and access control, inter-process communication, and structured design. Laboratory experiences with Unix-like operating system. Duplicates credit in CSCI 402.","","CSCI","20211"
"29966","CSCI-103","ENGR","001","4.0","4.0","Introduction to Programming","C","","N","10:00","11:20","MW","0","","","","0","Basic datatypes, assignments, control statements (if, switch, for, while), input/output (printf, scanf, cin, cout), functions, arrays, structures, recursion, dynamic memory, file handling. Programming in C/C++.","","CSCI","20211"
