"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"41090","PM-594A","MED","046","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","2","","Siegmund, Kimberly","OFFICE","2","Credit on acceptance of thesis. Graded IP/CR/NC.","","PM","20232"
"41091","PM-596","MED","046","1.0","1.0","Practicum in Public Health","C","","Y","TBA","TBA","","11","","Steinberg, Jane","OFFICE","11","Applied practical experience through field placement in federal, state, and/or local public health agencies/organizations, including community-based organizations; research and school-based settings.","","PM","20232"
"41092","PM-594B","MED","046","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","4","","Siegmund, Kimberly","OFFICE","4","Credit on acceptance of thesis. Graded IP/CR/NC.","","PM","20232"
"41093","PM-597","MED","046","1.0","1.0","Capstone in Public Health","C","","Y","09:30","10:55","F","9","","Burke, Rita, Velikina;Burkemper, Bruce","SSB117","9","Provides the culminating, integrative learning experience for students enrolled in the Master of Public Health program.","","PM","20232"
"41101","PM-511B","MED","407","4.0","4.0","Data Analysis","C","","Y","TBA","TBA","","16","A","Ingles, Sue, Ann","ONLINE","16","Statistical methods for analysis of categorical data including dichotomous, ordinal, multinomial and count data, using Stata package.  Includes laboratory.","","PM","20232"
"41102","PM-511B","MED","407","0.0","0.0","Data Analysis","L","","Y","TBA","TBA","","16","A","Ingles, Sue, Ann","ONLINE","16","Statistical methods for analysis of categorical data including dichotomous, ordinal, multinomial and count data, using Stata package.  Includes laboratory.","","PM","20232"
"41107","PM-595","MED","046","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","5","","Siegmund, Kimberly","OFFICE","5","Part-time or full-time, practical work experience in the students field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty.","","PM","20232"
"41108","PM-560","MED","050","2.0","2.0","Statistical Programming With R","C","","Y","10:00 10:00","11:55 11:55","M H","19","","Li, Arthur","SSB117 SSB117","19","The contents include: R objects, control structure, data input and output, subsetting objects, data manipulation and aggregations, character manipulation, graphics, and writing user-defined functions. Recommended preparation: Knowledge of one programming language other than R or a half-year experien ce programming in R.","","PM","20232"
"41122","PM-790","MED","046","1.0","8.0","Research","C","","Y","TBA","TBA","","19","","Siegmund, Kimberly","OFFICE","19","Research applicable to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20232"
"41128","PM-794A","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20232"
"41132","PM-794B","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20232"
"41133","PM-590","MED","046","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","9","","Unger, Jennifer, B","OFFICE","9","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20232"
"41135","PM-794C","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","2","","Unger, Jennifer, B","OFFICE","2","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20232"
"41136","PM-794C","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","5","","Siegmund, Kimberly","OFFICE","5","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20232"
"41140","PM-794D","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20232"
"41142","PM-590","MED","046","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Hwang, Amie, Eunah","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20232"
"41144","PM-794Z","MED","046","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20232"
"41153","PM-537","MED","407","4.0","4.0","Chronic Disease Epidemiology","C","","Y","TBA","TBA","","24","A","Babalola, Chibuzor","ONLINE","24","Overview of causative factors and demographic distribution of major chronic diseases in the western world. Epidemiologic concepts, methods and research design as applied to chronic disease prevention will be emphasized. Prerequisite: PM 512.","","PM","20232"
"41154","PM-612C","MED","050","4.0","4.0","Clinical Translational Research (CTR)","C","","Y","13:00 13:00","17:00 17:00","T H","8","","Patino Sutton, Cecilia;Burner, Elizabeth;Busa, Karen","SSB301 ONLINE","8","Multidisciplinary approach to clinical and translational research.","","PM","20232"
"41155","PM-595","MED","046","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","0","","Hwang, Amie, Eunah","OFFICE","0","Part-time or full-time, practical work experience in the students field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty.","","PM","20232"
"41167","PM-690A","MED","046","2.0","2.0","Directed Research in Health Behavior","C","Y","Y","TBA","TBA","","4","","Unger, Jennifer, B","OFFICE","4","Independent research at an advanced level on a problem in the field of Health Behavior. Recommended preparation PM 604.  Graded CR/NC.","","PM","20232"
"41170","PM-690B","MED","046","2.0","2.0","Directed Research in Health Behavior","C","Y","Y","TBA","TBA","","2","","Unger, Jennifer, B","OFFICE","2","Independent research at an advanced level on a problem in the field of Health Behavior.  Graded CR/NC.","","PM","20232"
"41173","PM-690C","MED","046","2.0","2.0","Directed Research in Health Behavior","C","","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Independent research at an advanced level on a problem in the field of Health Behavior.  Graded CR/NC.","","PM","20232"
"41176","PM-521","MED","020","1.0","1.0","Pre-Departure Training to Optimize Global Health Experiences","C","","Y","TBA","TBA","","9","A","Burkholder, Taylor, Wilson","ONLINE","9","A comprehensive pre-departure training course intended to enhance the learning experience for all KSOM learners participating in global health (STEGHs).","","PM","20232"
"41178","PM-690D","MED","046","2.0","2.0","Directed Research in Health Behavior","C","Y","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Independent research at an advanced level on a problem in the field of Health Behavior.","","PM","20232"
"41180","PM-690Z","MED","046","0.0","0.0","Directed Research In Health Behavior","C","","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Independent research at an advanced level on a problem in the field of health behavior.  Graded CR/NC.","","PM","20232"
"41182","PM-756","MED","046","1.0","1.0","Research Seminar in Health Behavior","C","Y","Y","TBA","TBA","","14","","Unger, Jennifer, B","OFFICE","14","Short seminar presentations and discussions on issues accompanying the development of the field of health behavior and implementation of research in this field.  Graded CR/NC.","","PM","20232"
"41185","PM-501","MED","407","4.0","4.0","Foundations in Health Education and Promotion","C","","Y","TBA","TBA","","12","A","Karimipour, Nicki","ONLINE","12","Overview and application of behavioral theories to the field of health education and promotion.  Examines the determinants of health behavior and strategies for change at the individual, group and community level.","","PM","20232"
"41186","PM-790","MED","046","1.0","12.0","Research","C","Y","Y","TBA","TBA","","10","","Unger, Jennifer, B","OFFICE","10","Research applicable to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20232"
"41189","PM-794A","MED","046","2.0","2.0","Doctoral Dissertation","C","Y","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20232"
"41190","PM-501","MED","407","4.0","4.0","Foundations in Health Education and Promotion","C","","Y","TBA","TBA","","14","A","Lulejian, Armine","ONLINE","14","Overview and application of behavioral theories to the field of health education and promotion.  Examines the determinants of health behavior and strategies for change at the individual, group and community level.","","PM","20232"
"41194","PM-511A","MED","407","0.0","0.0","Data Analysis","L","","Y","TBA","TBA","","20","A","Li, Arthur, Xuejun","ONLINE","20","Major parametric and non-parametric statistical tools used in biomedical research, computer packages including SAS. Includes laboratory. Lecture, 2 hours; laboratory, 2 hours.","","PM","20232"
"41195","PM-794D","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","2","","Unger, Jennifer, B","OFFICE","2","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20232"
"41196","PM-794Z","MED","046","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","2","","Unger, Jennifer, B","OFFICE","2","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20232"
"41197","PM-794B","MED","046","2.0","2.0","Doctoral Dissertation","C","Y","Y","TBA","TBA","","3","","Unger, Jennifer, B","OFFICE","3","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20232"
"41198","PM-511A","MED","407","4.0","4.0","Data Analysis","C","","Y","TBA","TBA","","20","A","Li, Arthur, Xuejun","ONLINE","20","Major parametric and non-parametric statistical tools used in biomedical research, computer packages including SAS. Includes laboratory. Lecture, 2 hours; laboratory, 2 hours.","","PM","20232"
"41199","PM-511B","MED","407","4.0","4.0","Data Analysis","C","","Y","TBA","TBA","","16","A","Ingles, Sue, Ann","ONLINE","16","Statistical methods for analysis of categorical data including dichotomous, ordinal, multinomial and count data, using Stata package.  Includes laboratory.","","PM","20232"
"41200","PM-510","MED","407","4.0","4.0","Principles of Biostatistics","C","","Y","TBA","TBA","","17","A","Wilson, Melissa, Lee","ONLINE","17","Concepts of biostatistics; appropriate uses and common misuses of health statistics; practice in the application of statistical procedures; introduction to statistical software including EXCEL, SPSS, nQuery.  Laboratory.","","PM","20232"
"41201","PM-511B","MED","407","0.0","0.0","Data Analysis","L","","Y","TBA","TBA","","16","A","Ingles, Sue, Ann","ONLINE","16","Statistical methods for analysis of categorical data including dichotomous, ordinal, multinomial and count data, using Stata package.  Includes laboratory.","","PM","20232"
"41202","PM-510","MED","407","0.0","0.0","Principles of Biostatistics","L","","Y","TBA","TBA","","17","A","Wilson, Melissa, Lee","ONLINE","17","Concepts of biostatistics; appropriate uses and common misuses of health statistics; practice in the application of statistical procedures; introduction to statistical software including EXCEL, SPSS, nQuery.  Laboratory.","","PM","20232"
"41203","PM-577","MED","407","4.0","4.0","Global Health, Law and Human Rights: Concepts and Methods","C","","Y","TBA","TBA","","21","A","Gruskin, Sofia","ONLINE","21","Highlights the complex interactions between global health, law and human rights, emphasizing the use of human rights in public health thinking and practice.","","PM","20232"
"41205","PM-528","MED","407","4.0","4.0","Program Design and Evaluation","C","","Y","TBA","TBA","","21","A","Florindez, Lucia","ONLINE","21","Core concepts, methods and values of public health program planning and evaluation, including community needs assessment, writing objectives, designing health promotion programs, process and outcome evaluation.","","PM","20232"
