"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"40329","ANST-614","MED","046","2.0","2.0","Clinical Residency in Nurse Anesthesia I","CL","","Y","TBA","TBA","","2","","Norris, Teresa, E;McCall, Erica;Bamgbose, Elizabeth, Blu;Darna, Jeffrey;Hogan, Jennifer, L.","OFFICE","2","Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory in the clinical setting with observation and supervised clinical residency.","","ANST","20193"
"40330","ANST-615","MED","046","2.0","2.0","Clinical Residency in Nurse Anesthesia II","CL","","Y","TBA","TBA","","18","","Norris, Teresa, E;McCall, Erica;Bamgbose, Elizabeth, Blu;Darna, Jeffrey;Hogan, Jennifer, L.","OFFICE","18","Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory in the clinical setting with observation and supervised clinical residency.","","ANST","20193"
"40333","ANST-618","MED","046","2.0","2.0","Advanced Clinical Residency in Nurse Anesthesia III","CL","","Y","TBA","TBA","","19","","Norris, Teresa, E;McCall, Erica;Darna, Jeffrey;Bamgbose, Elizabeth, Blu;Hogan, Jennifer, L.","OFFICE","19","Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory expanded to neuroanesthesia, cardiac anesthesia, trauma anesthesia, critical care and pain management.","","ANST","20193"
"40335","ANST-620A","MED","046","1.0","1.0","Clinical Synthesis I","C","","Y","12:00","19:00","M","20","","Garcia, Charlotte, Ann;Smith-Aifesehi, Tahira;Valerio, Regalado;Bamgbose, Elizabeth, Blu","CHP233A","20","A two semester curriculum promoting synthesis and mastery of topics integral to the art and science of nurse anesthesia planning, management, and delivery.","","ANST","20193"
"40338","ANST-621B","MED","046","1.0","1.0","Clinical Synthesis II","C","","Y","11:00","16:00","M","19","","Darna, Jeffrey","CHP233A","19","A two semester curriculum promoting synthesis and mastery of topics integral to nurse anesthesia planning, management, and delivery. A continuation of ANST 620.","","ANST","20193"
"40340","ANST-694A","MED","046","1.0","1.0","Doctoral Capstone Project","C","","Y","TBA","TBA","","1","","Bamgbose, Elizabeth, Blu;Griffis, Charles","OFFICE","1","Mentored research on an individualized topic of interest leading to the professional doctorate.  The project will culminate in a formal written research paper or presentation.","","ANST","20193"
"40341","ANST-694B","MED","046","1.0","1.0","Doctoral Capstone Project","C","","Y","TBA","TBA","","18","","Bamgbose, Elizabeth, Blu;Griffis, Charles","OFFICE","18","Mentored research on an individualized topic of interest leading to the professional doctorate.  The project will culminate in a formal written research paper or presentation.","","ANST","20193"
"40342","ANST-694C","MED","046","1.0","1.0","Doctoral Capstone Project","C","","Y","TBA","TBA","","11","","Bamgbose, Elizabeth, Blu;Griffis, Charles","OFFICE","11","Mentored research on an individualized topic of interest leading to the professional doctorate.  The project will culminate in a formal written research paper or presentation.","","ANST","20193"
"40345","ANST-610","MED","046","4.0","4.0","Advanced Physiology for Nurse Anesthesia Practice","C","","Y","TBA","TBA","","20","","Bamgbose, Elizabeth, Blu;Karlet, Mary;Belson, Paula","OFFICE","20","An investigation of the human cardiovascular, respiratory, renal, hepatic, neurological, and hematological systems and cellular physiology with special emphasis on how these systems relate to anesthesia management.","","ANST","20193"
"40347","ANST-604","MED","434","3.0","3.0","Healthcare Policy for Advocacy in Health Care","CD","","Y","TBA","TBA","","0","","Darna, Jeffrey","ONLINE","0","Examining the health care system focusing on policy development, health care costs, quality and patient safety, access to care, disparities, and future trends.","","ANST","20193"
"40352","BIOC-501","MED","046","2.0","2.0","Recent Advances in Biochemistry","C","","N","13:00","14:50","H","0","","","","0","Lectures on areas of intermediary metabolism and the chemistry of natural products.","","BIOC","20193"
"40353","BIOC-502","MED","046","1.0","1.0","Biochemistry Seminar","C","","N","17:00","19:00","W","0","","","","0","Formal presentations and discussion by students of material from research literature.","","BIOC","20193"
"40354","BIOC-522","MED","046","2.0","2.0","Applications of Physical Methods in Biochemistry","C","","Y","14:00","15:50","W","6","","Langen, Ralf;Siemer, Ansgar, B;Ulmer, Tobias, S;Haworth, Ian, S;Varkey, Jobin;Chow, Robert, Hsiu-Ping;Jacobs, Russell, E","TBA","6","Applications of physical analytical methods commonly utilized in research in biochemistry and molecular biology.","","BIOC","20193"
"40360","BIOC-575","MED","001","2.0","2.0","Predictive and Prognostic Biomarkers in Cancer Treatment","C","","Y","10:00","11:50","W","4","","Danenberg, Peter","MMR122","4","Exploration of how appropriate biomarkers can predict response to cancer therapy, tumor recurrence after surgery, rapid detection of tumor response and overall prognosis. Recommended Preparation: INTD 571 and a basic understanding of molecular biology.","","BIOC","20193"
"40361","BIOC-573","MED","046","1.0","1.0","Optimal Research Presentations","C","","Y","12:00","12:50","F","18","","Hong, Young-Kwon","","18","Lectures by peers; formal critique; prepare and present own research to faculty and peer audiences.","","BIOC","20193"
"40365","BIOC-590","MED","046","1.0","10.0","Directed Research","C","","Y","TBA","TBA","","18","","Rice, Judd, Christopher","OFFICE","18","Research leading to the master of science degree. Maximum units which may be applied to the degree will be determined by the department. Graded CR/NC.","","BIOC","20193"
"40366","BIOC-596","MED","046","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","0","","Rice, Judd, Christopher","OFFICE","0","Part-time or full-time, practical work experience in the students field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program wi th a cumulative 3.0 GPA.","","BIOC","20193"
"40370","BIOC-594A","MED","046","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","18","","Rice, Judd, Christopher","OFFICE","18","Credit on acceptance of Thesis. Graded IP/CR/NC.","","BIOC","20193"
"40375","BIOC-594B","MED","046","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Rice, Judd, Christopher","OFFICE","0","Credit on acceptance of Thesis. Graded IP/CR/NC.","","BIOC","20193"
"40380","BIOC-594Z","MED","046","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Rice, Judd, Christopher","OFFICE","0","Credit on acceptance of Thesis. Graded IP/CR/NC.","","BIOC","20193"
"40386","BIOC-790","MED","046","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Farnham, Peggy","OFFICE","0","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","BIOC","20193"
"40389","BIOC-794A","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Farnham, Peggy","OFFICE","0","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","BIOC","20193"
"40395","BIOC-794B","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Farnham, Peggy","OFFICE","0","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","BIOC","20193"
"40401","BIOC-581","MED","046","4.0","4.0","Toolbox for Biochemistry and Molecular Biology","C","","N","13:00","15:00","MW","0","","","","0","Explores the principles and applications of traditional and state-of-the-art methods in molecular biology and biochemistry with live demonstrations of techniques when feasible.","","BIOC","20193"
"40405","BIOC-794C","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Farnham, Peggy","OFFICE","0","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","BIOC","20193"
"40410","BIOC-794D","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Farnham, Peggy","OFFICE","0","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","BIOC","20193"
"40415","BIOC-794Z","MED","046","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Farnham, Peggy","OFFICE","0","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","BIOC","20193"
"40425","BIOC-581","MED","046","4.0","4.0","Toolbox for Biochemistry and Molecular Biology","C","","Y","12:00","15:00","MW","16","","Patel, Pragna, I","CSC250","16","Explores the principles and applications of traditional and state-of-the-art methods in molecular biology and biochemistry with live demonstrations of techniques when feasible.","","BIOC","20193"
"40445","BIOC-511","MED","046","4.0","4.0","Foundations for Molecular Medicine","C","","Y","14:00","15:50","TH","24","","Frenkel, Baruch;Rice, Judd, Christopher;Reddy, Sita;Siemer, Ansgar, B;Frey, Mark, R;Kalra, Vijay, Kumar;Stallcup, Michael, R;Xu, Jian;Stiles, Bangyan, L;Declerck, Yves, Albert;Comai, Lucio;Liu, Yifan","MCH156","24","Structure, function and metabolism of nucleic acids, proteins, carbohydrates and lipids and related regulatory mechanism including transcription factor and upstream signaling pathways initiated at the cell membrane.","","BIOC","20193"
"40459","CNB-502","MED","046","2.0","2.0","Advanced Regional Anatomy I","C","","Y","14:00","16:00","M","4","","Winfield, Michelle, Ann","","4","In-depth dissection of one or more regions of the human body, supplemented with literature research, and teaching practicum. May also enable the student to pursue a minor research investigation in some anatomical region of choice. Focuses on the following anatomical regions: Axial Skeleton, Upper an d Lower Limbs, and Thoracic Cavity.","","CNB","20193"
"40460","CNB-504","MED","046","3.0","3.0","Human Skeletal Anatomy","C","","Y","09:00","12:00","T","10","","Carlson, Kristian, J.","","10","An intensive introduction to the human skeleton and the fundamentals of bone and dental biology. Covers a variety of topics including: skeletal development; functional interpretation of bone and bony processes; osteological and dental pathology; human anatomical variation; laboratory analyses and im aging techniques; methods for estimating age, sex, and stature; and comparative osteology.","","CNB","20193"
"40461","CNB-502","MED","046","0.0","0.0","Advanced Regional Anatomy I","L","","Y","TBA","TBA","","3","","Winfield, Michelle, Ann","OFFICE","3","In-depth dissection of one or more regions of the human body, supplemented with literature research, and teaching practicum. May also enable the student to pursue a minor research investigation in some anatomical region of choice. Focuses on the following anatomical regions: Axial Skeleton, Upper an d Lower Limbs, and Thoracic Cavity.","","CNB","20193"
"40462","CNB-504","MED","046","0.0","0.0","Human Skeletal Anatomy","L","","Y","TBA","TBA","","10","","Carlson, Kristian, J.","OFFICE","10","An intensive introduction to the human skeleton and the fundamentals of bone and dental biology. Covers a variety of topics including: skeletal development; functional interpretation of bone and bony processes; osteological and dental pathology; human anatomical variation; laboratory analyses and im aging techniques; methods for estimating age, sex, and stature; and comparative osteology.","","CNB","20193"
"40464","CNB-511A","MED","046","0.0","0.0","Microscopic Anatomy","L","","Y","TBA","TBA","","10","","Huttenlocker, Adam, Keith","OFFICE","10","Lectures and laboratory in microscopic anatomy emphasizing embryonic origin of the basic body plan, cells, tissues, and organs; ultrastructural and functional correlations.","","CNB","20193"
"40465","CNB-511A","MED","046","3.0","3.0","Microscopic Anatomy","C","","Y","08:00","12:00","W","10","","Huttenlocker, Adam, Keith","","10","Lectures and laboratory in microscopic anatomy emphasizing embryonic origin of the basic body plan, cells, tissues, and organs; ultrastructural and functional correlations.","","CNB","20193"
"40495","CNB-580","MED","046","4.0","4.0","Gross Anatomy Teaching Practicum I","C","","Y","13:00 13:00","13:50 16:00","M W","6","","Snow, Mikel, H;Winfield, Michelle, Ann","BMT407","6","Obtain a deeper understanding of clinical anatomy, develop pedagogical skills in small-group anatomical demonstration, and learn to prepare practical exams.","","CNB","20193"
