"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"38517","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","11:00","12:50","H","14","","Kufeldt, Chrisandra","PEDB13","14","Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20233"
"38518","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","13:00","14:50","H","14","","","PEDB13","14","Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20233"
"38522","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","15:00","16:50","H","14","","","PEDB13","14","Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20233"
"38528","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","09:00","10:50","F","14","","Kufeldt, Chrisandra","PEDB13","14","Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20233"
"38529","HBIO-300","LAS","001","4.0","4.0","Evolution, Ecology, and Culture","C","Y","Y","16:00","18:50","M","35","","Campbell, Michael","SLH102","35","The roles of biology, culture, and the environment in shaping human society, integrating evolutionary biology and cultural theory. Duplicates credit in former ANTH 300.","","HBIO","20233"
"38530","HBIO-308","LAS","001","4.0","4.0","Origins and Evolution of Human Behavior","C","","Y","15:30","16:50","TH","26","","Kufeldt, Chrisandra","LVL13","26","Examination of the evidence for and against evolutionary bases of a range of human behaviors. Topics include sex differences, human reproductive strategies, race, IQ, human ecology. Duplicates credit in former ANTH 308.","","HBIO","20233"
"38533","HBIO-405","LAS","001","4.0","4.0","Evolutionary Medicine","C","Y","Y","12:30","13:50","TH","22","","Polidori, Gioia","LVL17","22","Evolutionary, cultural, and environmental factors in the emergence and existence of diseases; a Darwinian examination of illness in the human species.","","HBIO","20233"
"38537","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","11:00","12:50","F","14","","","PEDB13","14","Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20233"
"38538","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","13:00","14:50","F","13","","","PEDB13","13","Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20233"
"38541","HBIO-360","LAS","001","4.0","4.0","Nutrition and Disease","C","Y","Y","15:30","16:50","TH","71","","Polidori, Gioia","ZHS252","71","Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20233"
"38542","HBIO-360","LAS","001","0.0","0.0","Nutrition and Disease","L","Y","Y","09:00","10:50","T","14","","Crawford, Charles","PEDB7","14","Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20233"
"38543","HBIO-360","LAS","001","0.0","0.0","Nutrition and Disease","L","Y","Y","10:00","11:50","M","16","","Le, Lisa","PEDB7","16","Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20233"
"38544","HBIO-360","LAS","001","0.0","0.0","Nutrition and Disease","L","Y","Y","09:00","10:50","H","11","","Crawford, Charles","PEDB7","11","Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20233"
"38545","HBIO-360","LAS","001","0.0","0.0","Nutrition and Disease","L","Y","Y","10:00","11:50","F","15","","Crawford, Charles","PEDB7","15","Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20233"
"38546","HBIO-360","LAS","001","0.0","0.0","Nutrition and Disease","L","Y","Y","17:00","18:50","M","15","","Le, Lisa","PEDB7","15","Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20233"
"38801","LING-110","LASH","001","4.0","4.0","In a Word","C","B","N","14:00","15:20","TH","0","","","","0","Words as a gateway to the human mind. How words are stored, comprehended and retrieved. How words are constructed. Words and concepts. Words and social constructs. The processing and the acquisition of words in normal and atypical children and adults.","","LING","20233"
"38802","LING-110","LASH","001","4.0","4.0","In a Word","C","A","Y","11:00","12:20","TH","37","","Hoji, Hajime","GFS116","37","Words as a gateway to the human mind. How words are stored, comprehended and retrieved. How words are constructed. Words and concepts. Words and social constructs. The processing and the acquisition of words in normal and atypical children and adults.","","LING","20233"
"38803","LING-110","LASH","001","0.0","0.0","In a Word","L","B","N","10:00","11:50","M","0","","","","0","Words as a gateway to the human mind. How words are stored, comprehended and retrieved. How words are constructed. Words and concepts. Words and social constructs. The processing and the acquisition of words in normal and atypical children and adults.","","LING","20233"
"38804","LING-110","LASH","001","0.0","0.0","In a Word","L","A","N","08:30","09:50","M","0","","","","0","Words as a gateway to the human mind. How words are stored, comprehended and retrieved. How words are constructed. Words and concepts. Words and social constructs. The processing and the acquisition of words in normal and atypical children and adults.","","LING","20233"
"38805","LING-110","LASH","001","0.0","0.0","In a Word","L","A","Y","10:00","11:50","M","22","","","KOH208","22","Words as a gateway to the human mind. How words are stored, comprehended and retrieved. How words are constructed. Words and concepts. Words and social constructs. The processing and the acquisition of words in normal and atypical children and adults.","","LING","20233"
"38806","LING-110","LASH","001","0.0","0.0","In a Word","L","A","N","12:00","13:50","M","0","","","","0","Words as a gateway to the human mind. How words are stored, comprehended and retrieved. How words are constructed. Words and concepts. Words and social constructs. The processing and the acquisition of words in normal and atypical children and adults.","","LING","20233"
"38807","LING-110","LASH","001","0.0","0.0","In a Word","L","A","N","08:30","09:50","F","0","","","","0","Words as a gateway to the human mind. How words are stored, comprehended and retrieved. How words are constructed. Words and concepts. Words and social constructs. The processing and the acquisition of words in normal and atypical children and adults.","","LING","20233"
"38808","LING-110","LASH","001","0.0","0.0","In a Word","L","A","Y","10:00","11:50","F","15","","","GFS207","15","Words as a gateway to the human mind. How words are stored, comprehended and retrieved. How words are constructed. Words and concepts. Words and social constructs. The processing and the acquisition of words in normal and atypical children and adults.","","LING","20233"
"38809","LING-110","LASH","001","0.0","0.0","In a Word","L","A","N","12:00","13:50","F","0","","","","0","Words as a gateway to the human mind. How words are stored, comprehended and retrieved. How words are constructed. Words and concepts. Words and social constructs. The processing and the acquisition of words in normal and atypical children and adults.","","LING","20233"
"38810","LING-110","LASH","001","0.0","0.0","In a Word","L","B","N","12:00","13:50","M","0","","","","0","Words as a gateway to the human mind. How words are stored, comprehended and retrieved. How words are constructed. Words and concepts. Words and social constructs. The processing and the acquisition of words in normal and atypical children and adults.","","LING","20233"
"38812","LING-115","LAS","001","4.0","4.0","Language and Society","C","A","Y","09:30","10:50","TH","116","","Simpson, Andrew, Alexander","GFS106","116","Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20233"
"38813","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","11:00","11:50","M","20","","","KAP138","20","Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20233"
"38814","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","09:00","09:50","M","18","","","KAP165","18","Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20233"
"38815","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","10:00","10:50","M","20","","","DMC105","20","Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20233"
"38816","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","08:00","08:50","M","20","","","GFS114","20","Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20233"
"38817","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","09:00","09:50","M","19","","","KAP140","19","Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20233"
"38819","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","10:00","10:50","M","19","","","DMC108","19","Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20233"
"38821","LING-275","LASS","001","0.0","0.0","Language and Mind","L","A","Y","08:30","09:50","F","16","","","SOSB52","16","Language within cognitive science: speech physiology and acoustics, language acquisition, reading, language disorders, perception and mental representation of words, linguistic diversity and computer analysis of speech.","","LING","20233"
"38822","LING-275","LASS","001","0.0","0.0","Language and Mind","L","A","N","08:30","09:50","M","0","","","","0","Language within cognitive science: speech physiology and acoustics, language acquisition, reading, language disorders, perception and mental representation of words, linguistic diversity and computer analysis of speech.","","LING","20233"
"38823","LING-275","LASS","001","0.0","0.0","Language and Mind","L","A","Y","10:00","11:50","F","15","","","SOSB52","15","Language within cognitive science: speech physiology and acoustics, language acquisition, reading, language disorders, perception and mental representation of words, linguistic diversity and computer analysis of speech.","","LING","20233"
