"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"36358","GERO-590","GERO","060","2.0","2.0","Directed Research","C","","Y","TBA","TBA","","0","A","Kreutzer, Carin, B.","ONLINE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","GERO","20243"
"36359","GERO-590","GERO","001","2.0","2.0","Directed Research","C","","Y","TBA","TBA","","0","","Kreutzer, Carin, B.","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","GERO","20243"
"36360","GERO-590","GERO","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","GERO","20243"
"36361","GERO-591","GERO","060","1.0","8.0","Field Practicum","C","","Y","11:00","13:50","H","0","A","Hagedorn, Aaron, Timothy","ONLINE","0","Supervised experiential learning in one or more organizations that serve older adults; includes a regularly scheduled seminar. Graded CR/NC.","","GERO","20243"
"36362","GERO-562","GERO","001","4.0","4.0","Diseases of Aging with Emphasis on Cardiovascular Disease an","C","","Y","13:00","15:50","T","0","","Wong, Karlton","GER125","0","An introduction to the diseases of aging with an emphasis on cardiovascular disease and diabetes.","","GERO","20243"
"36363","GERO-562","GERO","060","4.0","4.0","Diseases of Aging with Emphasis on Cardiovascular Disease an","C","","Y","13:00","15:50","T","0","A","Wong, Karlton","ONLINE","0","An introduction to the diseases of aging with an emphasis on cardiovascular disease and diabetes.","","GERO","20243"
"36364","GERO-564","GERO","060","4.0","4.0","Multiple Chronic Conditions, Polypharmacy and Geriatric Synd","C","","Y","14:00","16:50","H","0","A","Vicinanza, Roberto","ONLINE","0","Complexities of treating older persons with multiple chronic diseases and conditions.","","GERO","20243"
"36365","GERO-591","GERO","001","1.0","12.0","Field Practicum","C","","Y","11:00","13:50","H","0","","Hagedorn, Aaron, Timothy","GER125","0","Supervised experiential learning in one or more organizations that serve older adults; includes a regularly scheduled seminar. Graded CR/NC.","","GERO","20243"
"36366","GERO-591","GERO","001","1.0","12.0","Field Practicum","C","","Y","12:30","15:00","F","0","","Kreutzer, Carin, B.","GER230","0","Supervised experiential learning in one or more organizations that serve older adults; includes a regularly scheduled seminar. Graded CR/NC.","","GERO","20243"
"36368","GERO-593","GERO","001","4.0","4.0","Research Methods","C","","Y","09:00","11:50","H","0","","Nash, Paul;Mastro, Tara","GER124","0","An introduction to research methods and their application to gerontology including problem formation, research design, data collection, descriptive and analytical statistics, interpretation, and report preparation.","","GERO","20243"
"36369","GERO-589","GERO","060","4.0","4.0","Case Studies in Leadership and Change Management","C","","Y","09:00","11:50","W","0","A","Schneider, Ed","ONLINE","0","Examination of case studies of issues affecting the aging services industries and the role industry leaders play in reacting to change.","","GERO","20243"
"36370","GERO-620","GERO","001","4.0","4.0","Psychology of Aging","C","","N","13:00","15:50","M","0","","","GER114","0","Overview of topics in the psychology of aging. Includes research and theory bearing on cognitive, personality, adaptive, and social processes throughout the adult life span. Recommended preparation: Undergraduate coursework in psychology. Open only to doctoral students.","","GERO","20243"
"36374","GERO-574","GERO","001","3.0","3.0","Leadership and Management in Senior Living","C","","Y","09:30","11:50","F","0","","Johnson, Joshua;Biggs, James","GER115","0","Management and leadership in senior living organizations. Managerial techniques as well as leadership styles will be analyzed and reviewed.","","GERO","20243"
"36375","GERO-574","GERO","060","3.0","3.0","Leadership and Management in Senior Living","C","","Y","09:30","11:50","F","0","A","Johnson, Joshua;Biggs, James","ONLINE","0","Management and leadership in senior living organizations. Managerial techniques as well as leadership styles will be analyzed and reviewed.","","GERO","20243"
"36376","GERO-576","GERO","060","3.0","3.0","Finance and Senior Living","C","","Y","10:00","12:30","M","0","A","Mc Mullin, DeWayne","ONLINE","0","Unique aspects of senior living financial structures, revenue management and accounting principles.","","GERO","20243"
"36378","GERO-578","GERO","001","2.0","2.0","Revenue Management for Senior Living","C","","Y","13:00","14:40","M","0","","Mc Mullin, DeWayne","GER125","0","Understanding of revenue sources for senior living. Develop skills and approaches to managing sustainable strategies.","","GERO","20243"
"36379","GERO-578","GERO","060","2.0","2.0","Revenue Management for Senior Living","C","","Y","13:00","14:40","M","0","A","Mc Mullin, DeWayne","ONLINE","0","Understanding of revenue sources for senior living. Develop skills and approaches to managing sustainable strategies.","","GERO","20243"
"36383","GERO-593","GERO","060","4.0","4.0","Research Methods","C","","Y","09:00","11:50","H","0","A","Nash, Paul;Mastro, Tara","ONLINE","0","An introduction to research methods and their application to gerontology including problem formation, research design, data collection, descriptive and analytical statistics, interpretation, and report preparation.","","GERO","20243"
"36384","GERO-564","GERO","001","4.0","4.0","Multiple Chronic Conditions, Polypharmacy and Geriatric Synd","C","","Y","14:00","16:50","H","0","","Vicinanza, Roberto","GER115","0","Complexities of treating older persons with multiple chronic diseases and conditions.","","GERO","20243"
"36385","GERO-790","GERO","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Curran, Sean, P.","OFFICE","0","Research leading up to the doctorate. Maximum units which may be applied toward the degree to be determined by the department. Graded CR/NC.","","GERO","20243"
"36386","GERO-794A","GERO","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20243"
"36387","GERO-794B","GERO","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20243"
"36388","GERO-794C","GERO","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20243"
"36389","GERO-794D","GERO","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20243"
"36390","GERO-794Z","GERO","001","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20243"
"36392","GERO-592","GERO","001","2.0","2.0","Multidisciplinary Research Seminar in Aging","C","","Y","10:00","11:40","H","0","","","GER230","0","Multidisciplinary perspectives on current research in Gerontology including physiology, neurobiology, health and medicine, psychology, sociology and public policy. Topics will change each semester.","","GERO","20243"
"36396","GERO-606","GERO","060","2.0","2.0","Bioinformatics","C","","N","09:00","10:40","H","0","","","ONLINE","0","A bioinformatics lab using a published RNA-seq data set as a testbed for students to learn coding principles, genomic biology and applied genomic statistics.","","GERO","20243"
"36397","GERO-610","GERO","001","4.0","4.0","The Aging Society","C","","N","14:00","16:50","W","0","","","GER115","0","An analysis of population trends and projections and their effect on public and private sector services and programs. Examination of generaltional relations and cohort effects with particular attention to cohorts of older persons in the early part of the 21st century. Doctoral students will use seco ndary data to engage in futures research on the implcations of an aging society.","","GERO","20243"
"36399","GERO-655","GERO","001","4.0","4.0","Research Training Grant Proposal Development in Gerontology","C","","Y","13:00","15:50","M","0","","Zelinski, Elizabeth, M","GER224","0","Integrative grant writing and development of collaborative, interdisciplinary projects in gerontology as studied by biomedical, psychological, and social scientists.","","GERO","20243"
"36600","GRSC-804","RNR","001","1.0","1.0","Enrollment for PhD students on an Approved Parental Leave","C","","Y","TBA","TBA","","0","","","OFFICE","0","This course is administratively created to ensure continuing PhD students have access to health insurance and other support while on an approved parental leave.","","GRSC","20243"
"36601","GRSC-800A","GRAD","001","0.0","0.0","Studies for the Qualifying Examination","C","","Y","TBA","TBA","","0","","","OFFICE","0","Studies for the Qualifying Examination. Students may enroll in GRSC 800, once they have completed all other degree requirements, to prepare for their Qualifying Examination.","","GRSC","20243"
"36602","GRSC-800B","GRAD","001","0.0","0.0","Studies for the Qualifying Examination","C","","Y","TBA","TBA","","0","","","OFFICE","0","Studies for the Qualifying Examination. Students may enroll in GRSC 800, once they have completed all other degree requirements, to prepare for their Qualifying Examination.","","GRSC","20243"
"36603","GRSC-810","GRSC","001","0.0","0.0","Studies for Master's Examination","C","","Y","TBA","TBA","","0","","","OFFICE","0","Completion of all course work for the master's degree and permission of the Graduate School.  Graded CR/NC.","","GRSC","20243"
"36604","GRSC-800Z","GRAD","001","0.0","0.0","Studies for the Qualifying Examination","C","","Y","TBA","TBA","","0","","","OFFICE","0","Studies for the Qualifying Examination. Students may enroll in GRSC 800, once they have completed all other degree requirements, to prepare for their Qualifying Examination.","","GRSC","20243"
"36640","GRSC-596","GRSC","001","1.0","1.0","Internship for Curricular Practical Training","C","","N","TBA","TBA","","0","","","","0","Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program. CR/NC.","","GRSC","20243"
"36655","GRSC-803","RNR","001","1.0","1.0","Enrollment for PhD Students on an Approved Health Leave","C","","Y","TBA","TBA","","0","","","OFFICE","0","This course is administratively created to ensure continuing PhD students have access to health insurance and other support while on an approved health leave.","","GRSC","20243"
"36700","HEBR-120","HUC","001","4.0","4.0","Hebrew I","C","","Y","11:00","11:50","MTWH","0","","Arieli-Chai, Hagit;Hochman, Leah","DMC106","0","Focuses on the acquisition of proficiency and communicative skills in speaking, reading, writing, and comprehension as well as cultural literacy.","","HEBR","20243"
