"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"36394","GERO-592","GERO","001","2.0","2.0","Multidisciplinary Research Seminar in Aging","C","","Y","10:00","11:30","H","9","","Ailshire, Jennifer;Zelinski, Elizabeth, M","GER114","9","Multidisciplinary perspectives on current research in Gerontology including physiology, neurobiology, health and medicine, psychology, sociology and public policy. Topics will change each semester.","","GERO","20213"
"36395","GERO-790","GERO","607","1.0","12.0","Research","C","","Y","TBA","TBA","","10","A","Davies, Kelvin, J. A.","ONLINE","10","Research leading up to the doctorate. Maximum units which may be applied toward the degree to be determined by the department. Graded CR/NC.","","GERO","20213"
"36396","GERO-576","GERO","001","3.0","3.0","Finance and Senior Living","C","","N","11:00","13:30","F","0","","Johnson, Joshua;Biggs, James","GER115","0","Unique aspects of senior living financial structures, revenue management and accounting principles.","","GERO","20213"
"36397","GERO-576","GERO","607","3.0","3.0","Finance and Senior Living","C","","N","11:00","13:30","F","0","A","Johnson, Joshua;Biggs, James","ONLINE","0","Unique aspects of senior living financial structures, revenue management and accounting principles.","","GERO","20213"
"36398","GERO-574","GERO","001","3.0","3.0","Leadership and Management in Senior Living","C","","N","TBA","TBA","","0","A","","ONLINE","0","Management and leadership in senior living organizations. Managerial techniques as well as leadership styles will be analyzed and reviewed.","","GERO","20213"
"36399","GERO-666","GERO","001","4.0","4.0","Free Radical Chemistry, Biology, and Medicine","C","","N","TBA","TBA","","0","","","OFFICE","0","Explores the chemical and physical-chemical nature of free radicals and related reactive species. Examines the roles of antioxidants and how they work. Recommended preparation: Course work in biology and chemistry.","","GERO","20213"
"36600","GRSC-804","RNR","001","1.0","1.0","Enrollment for PhD students on an Approved Parental Leave","C","","Y","TBA","TBA","","21","","","OFFICE","21","This course is administratively created to ensure continuing PhD students have access to health insurance and other support while on an approved parental leave.","","GRSC","20213"
"36601","GRSC-800A","GRAD","001","0.0","0.0","Studies for the Qualifying Examination","C","","Y","TBA","TBA","","132","","Kernaghan, Kelly, L.;Drake Reitan, Meredith","OFFICE","132","Studies for the Qualifying Examination. Students may enroll in GRSC 800, once they have completed all other degree requirements, to prepare for their Qualifying Examination.","","GRSC","20213"
"36602","GRSC-800B","GRAD","001","0.0","0.0","Studies for the Qualifying Examination","C","","Y","TBA","TBA","","20","","Kernaghan, Kelly, L.;Drake Reitan, Meredith","OFFICE","20","Studies for the Qualifying Examination. Students may enroll in GRSC 800, once they have completed all other degree requirements, to prepare for their Qualifying Examination.","","GRSC","20213"
"36603","GRSC-810","GRSC","001","0.0","0.0","Studies for Master's Examination","C","","Y","TBA","TBA","","0","","Kernaghan, Kelly, L.","OFFICE","0","Completion of all course work for the master's degree and permission of the Graduate School.  Graded CR/NC.","","GRSC","20213"
"36604","GRSC-800Z","GRAD","001","0.0","0.0","Studies for the Qualifying Examination","C","","Y","TBA","TBA","","15","","Drake Reitan, Meredith","OFFICE","15","Studies for the Qualifying Examination. Students may enroll in GRSC 800, once they have completed all other degree requirements, to prepare for their Qualifying Examination.","","GRSC","20213"
"36640","GRSC-596","GRSC","001","1.0","1.0","Internship for Curricular Practical Training","C","","N","TBA","TBA","","0","","","","0","Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program. CR/NC.","","GRSC","20213"
"36655","GRSC-803","RNR","001","1.0","1.0","Enrollment for PhD Students on an Approved Health Leave","C","","Y","TBA","TBA","","25","","","OFFICE","25","This course is administratively created to ensure continuing PhD students have access to health insurance and other support while on an approved health leave.","","GRSC","20213"
"36700","HEBR-120","HUC","001","4.0","4.0","Hebrew I","C","","Y","11:00","11:50","MTWH","7","","Arieli-Chai, Hagit;Hochman, Leah","WPH206","7","Focuses on the acquisition of proficiency and communicative skills in speaking, reading, writing, and comprehension as well as cultural literacy.","","HEBR","20213"
"36701","HEBR-220","HUC","001","4.0","4.0","Hebrew III","C","","N","09:00","09:50","MTWH","0","","","","0","Continuation of Hebrew II; stress on grammar, composition, and conversation. Prerequisite: HEBR 150.","","HEBR","20213"
"36702","HEBR-220","HUC","001","4.0","4.0","Hebrew III","C","","Y","09:30","10:50","TH","14","","Arieli-Chai, Hagit;Hochman, Leah","WPH206","14","Continuation of Hebrew II; stress on grammar, composition, and conversation. Prerequisite: HEBR 150.","","HEBR","20213"
"36909","HIST-102","LAS","001","4.0","4.0","The Worlds of Medieval Europe","C","","Y","11:00","12:20","TH","14","","Glenn, Jason, Kahn","LVL17","14","The social, political, religious, intellectual and cultural landscapes of Europe and the Mediterranean, c. 300 to c. 1400.","","HIST","20213"
"36910","HIST-102","LAS","001","0.0","0.0","The Worlds of Medieval Europe","D","","Y","10:00","10:50","F","8","","","THH112","8","The social, political, religious, intellectual and cultural landscapes of Europe and the Mediterranean, c. 300 to c. 1400.","","HIST","20213"
"36911","HIST-102","LAS","001","0.0","0.0","The Worlds of Medieval Europe","D","","Y","09:00","09:50","F","6","","","THH110","6","The social, political, religious, intellectual and cultural landscapes of Europe and the Mediterranean, c. 300 to c. 1400.","","HIST","20213"
"36921","HIST-107","LAS","001","4.0","4.0","Introduction to the History of Japan","C","","Y","14:00","15:20","TH","96","A","Uchiyama, Benjamin","ONLINE","96","Japan from the earliest times to the present; social, cultural,and political dimensions.","","HIST","20213"
"36922","HIST-107","LAS","001","0.0","0.0","Introduction to the History of Japan","D","","Y","09:00","09:50","F","22","","Kim, Jaewuk","WPHB26","22","Japan from the earliest times to the present; social, cultural,and political dimensions.","","HIST","20213"
"36923","HIST-107","LAS","001","0.0","0.0","Introduction to the History of Japan","D","","Y","10:00","10:50","F","25","","Kim, Jaewuk","THH213","25","Japan from the earliest times to the present; social, cultural,and political dimensions.","","HIST","20213"
"36924","HIST-107","LAS","001","0.0","0.0","Introduction to the History of Japan","D","","Y","11:00","11:50","F","24","","Warren, Emily, Rose","THH213","24","Japan from the earliest times to the present; social, cultural,and political dimensions.","","HIST","20213"
"36925","HIST-107","LAS","001","0.0","0.0","Introduction to the History of Japan","D","","Y","12:00","12:50","F","25","","Warren, Emily, Rose","CPA209","25","Japan from the earliest times to the present; social, cultural,and political dimensions.","","HIST","20213"
"36930","HIST-104","LASS","001","4.0","4.0","Modern Europe","C","","Y","08:00","09:20","TH","80","","Velmet, Aro","THH102","80","The Enlightenment, French Revolution, industrialization, Darwinism, socialism, nationalism, technological revolutions, mass culture, imperialism, race, fascism, communism, world wars, genocide, migration, the Cold War, terrorism.","","HIST","20213"
"36931","HIST-104","LASS","001","0.0","0.0","Modern Europe","D","","Y","08:00","08:50","F","18","","Diambri, Michael","THH121","18","The Enlightenment, French Revolution, industrialization, Darwinism, socialism, nationalism, technological revolutions, mass culture, imperialism, race, fascism, communism, world wars, genocide, migration, the Cold War, terrorism.","","HIST","20213"
"36932","HIST-104","LASS","001","0.0","0.0","Modern Europe","D","","Y","09:00","09:50","F","19","","Diambri, Michael","WPH203","19","The Enlightenment, French Revolution, industrialization, Darwinism, socialism, nationalism, technological revolutions, mass culture, imperialism, race, fascism, communism, world wars, genocide, migration, the Cold War, terrorism.","","HIST","20213"
"36933","HIST-104","LASS","001","0.0","0.0","Modern Europe","D","","Y","10:00","10:50","F","23","","Cook, Jillaine, Katherine","WPH203","23","The Enlightenment, French Revolution, industrialization, Darwinism, socialism, nationalism, technological revolutions, mass culture, imperialism, race, fascism, communism, world wars, genocide, migration, the Cold War, terrorism.","","HIST","20213"
"36934","HIST-104","LASS","001","0.0","0.0","Modern Europe","D","","Y","11:00","11:50","F","20","","Cook, Jillaine, Katherine","WPH203","20","The Enlightenment, French Revolution, industrialization, Darwinism, socialism, nationalism, technological revolutions, mass culture, imperialism, race, fascism, communism, world wars, genocide, migration, the Cold War, terrorism.","","HIST","20213"
"36960","HIST-103","LASS","001","4.0","4.0","The Emergence of Modern Europe","C","","Y","08:30","09:50","MW","147","A","O'Neill, Lindsay, Joy","ONLINE","147","Political, intellectual, and cultural developments in Europe,1300-1815. Renaissance and Reformation; absolute monarchy,scientific changes, and Enlightenment; French Revolution andNapoleon.","","HIST","20213"
"36961","HIST-103","LASS","001","0.0","0.0","The Emergence of Modern Europe","D","","Y","08:00","08:50","F","25","A","Simpson-Menzies, Rebecca","ONLINE","25","Political, intellectual, and cultural developments in Europe,1300-1815. Renaissance and Reformation; absolute monarchy,scientific changes, and Enlightenment; French Revolution andNapoleon.","","HIST","20213"
"36962","HIST-103","LASS","001","0.0","0.0","The Emergence of Modern Europe","D","","Y","10:00","10:50","F","24","","Pal, Srijita, Chaki","THH110","24","Political, intellectual, and cultural developments in Europe,1300-1815. Renaissance and Reformation; absolute monarchy,scientific changes, and Enlightenment; French Revolution andNapoleon.","","HIST","20213"
"36963","HIST-103","LASS","001","0.0","0.0","The Emergence of Modern Europe","D","","Y","11:00","11:50","F","24","","Pal, Srijita, Chaki","CPA155","24","Political, intellectual, and cultural developments in Europe,1300-1815. Renaissance and Reformation; absolute monarchy,scientific changes, and Enlightenment; French Revolution andNapoleon.","","HIST","20213"
"36964","HIST-103","LASS","001","0.0","0.0","The Emergence of Modern Europe","D","","Y","09:00","09:50","F","24","A","Simpson-Menzies, Rebecca","ONLINE","24","Political, intellectual, and cultural developments in Europe,1300-1815. Renaissance and Reformation; absolute monarchy,scientific changes, and Enlightenment; French Revolution andNapoleon.","","HIST","20213"
