"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"38493","HBIO-420","LAS","001","0.0","0.0","Applied Human Physiology","L","Y","N","17:00","19:50","H","0","","","PEDB13",NA,"The physiology of the respiratory, cardiovascular, renal, musculoskeletal, digestive, endocrine and nervous systems in humans, with application to human health and pathology.","","HBIO","20243"
"38502","HBIO-441","LAS","001","4.0","4.0","Prevention of Athletic Injuries","CL","Y","Y","17:00","19:50","M","16","","Lopes, Helaine, Owen","PEDB15A",NA,"Application of scientific principles to conditioning, protecting, and rehabilitating the athlete.","","HBIO","20243"
"38507","HBIO-491","LAS","001","2.0","4.0","Laboratory Experience in Kinesiology","CL","","Y","TBA","TBA","","0","","","OFFICE",NA,"Practical laboratory experience in basic and applied exercise physiology, biochemistry, and/or biomechanics. Emphasizing development of laboratory techniques. Prerequisites: HBIO 203, HBIO 301, HBIO 302, HBIO 320. Duplicates credit in former EXSC 491.","","HBIO","20243"
"38511","HBIO-200","LAS","001","4.0","4.0","The Human Animal","C","Y","Y","14:00","15:20","MW","142","","Stanford, Craig","MRF340",NA,"Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20243"
"38513","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","16:00","17:50","M","16","","Meszaros, David, C.","PEDB13",NA,"Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20243"
"38515","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","18:00","19:50","M","16","","Meszaros, David, C.","PEDB13",NA,"Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20243"
"38516","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","11:00","12:50","T","16","","Meszaros, David, C.","PEDB13",NA,"Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20243"
"38517","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","13:00","14:50","T","16","","Koedel, Alexandria, Bruennel","PEDB13",NA,"Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20243"
"38518","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","15:00","16:50","T","16","","Koedel, Alexandria, Bruennel","PEDB13",NA,"Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20243"
"38522","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","09:00","10:50","H","16","","Koedel, Alexandria, Bruennel","PEDB13",NA,"Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20243"
"38528","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","09:00","10:50","F","15","","Yilmaz, Koray","PEDB13",NA,"Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20243"
"38529","HBIO-300","LAS","001","4.0","4.0","Evolution, Ecology, and Culture","C","Y","Y","16:00","18:50","M","35","","Sigurdsen, Trond, P.","SGM601",NA,"The roles of biology, culture, and the environment in shaping human society, integrating evolutionary biology and cultural theory. Duplicates credit in former ANTH 300.","","HBIO","20243"
"38530","HBIO-308","LAS","001","4.0","4.0","Origins and Evolution of Human Behavior","C","Y","Y","15:30","16:50","TH","27","","Kufeldt, Chrisandra","LVL13",NA,"Examination of the evidence for and against evolutionary bases of a range of human behaviors. Topics include sex differences, human reproductive strategies, race, IQ, human ecology. Duplicates credit in former ANTH 308.","","HBIO","20243"
"38531","HBIO-309","LAS","001","4.0","4.0","The Human Machine","C","Y","Y","14:00","15:20","TH","15","","Kufeldt, Chrisandra","DMC252",NA,"An exploration of how the human body works and why it works the way it does; draws from the fields of anatomy, biomechanics, physiology, engineering and paleoanthropology.","","HBIO","20243"
"38537","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","11:00","12:50","F","15","","Yilmaz, Koray","PEDB13",NA,"Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20243"
"38538","HBIO-200","LAS","001","0.0","0.0","The Human Animal","L","Y","Y","13:00","14:50","F","16","","Yilmaz, Koray","PEDB13",NA,"Foundations of the human species. Examination of scientific evidence from Darwinian theory, primate behavior, fossils, and the behavior of modern people. Laboratory. Duplicates credit in former ANTH 200Lg.","","HBIO","20243"
"38541","HBIO-360","LAS","001","4.0","4.0","Nutrition and Disease","C","Y","Y","15:30","16:50","TH","59","","Polidori, Gioia","ZHS252",NA,"Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20243"
"38542","HBIO-360","LAS","001","0.0","0.0","Nutrition and Disease","L","Y","Y","18:00","19:50","W","12","","Le, Lisa","PEDB7",NA,"Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20243"
"38543","HBIO-360","LAS","001","0.0","0.0","Nutrition and Disease","L","Y","Y","09:00","10:50","H","13","","Crawford, Charles (Kiki)","PEDB7",NA,"Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20243"
"38544","HBIO-360","LAS","001","0.0","0.0","Nutrition and Disease","L","Y","Y","11:00","12:50","H","16","","Le, Lisa","PEDB7",NA,"Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20243"
"38545","HBIO-360","LAS","001","0.0","0.0","Nutrition and Disease","L","Y","Y","09:00","10:50","F","9","","Crawford, Charles (Kiki)","PEDB7",NA,"Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20243"
"38546","HBIO-360","LAS","001","0.0","0.0","Nutrition and Disease","L","Y","Y","11:00","12:50","F","9","","Crawford, Charles (Kiki)","PEDB7",NA,"Principles of diet therapy for the prevention and treatment of human disease.","","HBIO","20243"
"38802","LING-110","LAS","001","4.0","4.0","In a Word","C","A","Y","11:00","12:20","TH","46","","Hoji, Hajime","DMC100",NA,"Words as tools for discovering properties of the human mind. How words are formed of and form various units. Experiments exploring judgments about word interpretation.","","LING","20243"
"38808","LING-110","LAS","001","0.0","0.0","In a Word","L","A","Y","10:00","11:50","F","23","","","GFS207",NA,"Words as tools for discovering properties of the human mind. How words are formed of and form various units. Experiments exploring judgments about word interpretation.","","LING","20243"
"38809","LING-110","LAS","001","0.0","0.0","In a Word","L","A","Y","12:00","13:50","F","23","","","KAP138",NA,"Words as tools for discovering properties of the human mind. How words are formed of and form various units. Experiments exploring judgments about word interpretation.","","LING","20243"
"38810","LING-110","LAS","001","0.0","0.0","In a Word","L","B","N","12:00","13:50","M","0","","","",NA,"Words as tools for discovering properties of the human mind. How words are formed of and form various units. Experiments exploring judgments about word interpretation.","","LING","20243"
"38812","LING-115","LAS","001","4.0","4.0","Language and Society","C","A","Y","09:30","10:50","TH","120","","Simpson, Andrew, Alexander","GFS106",NA,"Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20243"
"38813","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","11:00","11:50","M","21","","","KAP138",NA,"Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20243"
"38814","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","09:00","09:50","M","20","","","KAP165",NA,"Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20243"
"38815","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","10:00","10:50","M","21","","","KAP138",NA,"Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20243"
"38816","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","08:00","08:50","M","18","","","GFS114",NA,"Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20243"
"38817","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","09:00","09:50","M","20","","","KAP134",NA,"Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20243"
"38818","LING-210","LAS","001","4.0","4.0","Introduction to Linguistics","C","A","Y","09:30","10:50","TH","24","","Disner, Sandra, Ferrari","DMC100",NA,"Empirical study of the sounds and structures of human language;syntax and semantics; language change; linguistic universals.","","LING","20243"
"38819","LING-115","LAS","001","0.0","0.0","Language and Society","D","A","Y","10:00","10:50","M","20","","","DMC255",NA,"Discourse patterns among diverse social groups in institutional and interpersonal settings; interrelationships among language practices and gender, socioeconomic status, ethnicity; social structures and cultural values as reflected in language policies and practices.","","LING","20243"
"38821","LING-275","LASS","001","0.0","0.0","Language and Mind","L","A","N","08:30","09:50","F","0","","","",NA,"Language within cognitive science: speech physiology and acoustics, language acquisition, reading, language disorders, perception and mental representation of words, linguistic diversity and computer analysis of speech.","","LING","20243"
"38822","LING-275","LASS","001","0.0","0.0","Language and Mind","L","A","N","08:30","09:50","M","0","","","",NA,"Language within cognitive science: speech physiology and acoustics, language acquisition, reading, language disorders, perception and mental representation of words, linguistic diversity and computer analysis of speech.","","LING","20243"
