"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"40170","MEDB-794A","MED","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Kast, W. Martin","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC. Open only to doctoral students.","","MEDB","20252"
"40171","MEDB-794B","MED","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Kast, W. Martin","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC. Open only to doctoral students.","","MEDB","20252"
"40172","MEDB-794C","MED","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Kast, W. Martin","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC. Open only to doctoral students.","","MEDB","20252"
"40173","MEDB-794D","MED","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Kast, W. Martin","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC. Open only to doctoral students.","","MEDB","20252"
"40263","ACMD-513","MED","098","3.0","3.0","Professionalism in Academic Medicine and Health","C","","Y","17:00","20:10","H","1","A","Nyquist, Julie, Gayle","ONLINE",NA,"Promoting, assessing and remediating performance of communication skills, culturally responsive care and professionalism within the context of health care complexity and challenges to well-being.","","ACMD","20252"
"40275","ACMD-614","MED","098","2.0","2.0","Integrating Technology in Health Professions Education","C","","Y","17:00","19:10","H","0","A","Nyquist, Julie, Gayle;Wu, Velyn","ONLINE",NA,"Explores technology integration in health professions education, including ethical considerations and tools like online learning, mobile apps, simulation, virtual reality, telehealth, AI and data analytics.","","ACMD","20252"
"40277","ACMD-604","MED","098","3.0","3.0","Supporting the Educational Enterprise in Academic Medicine","C","","Y","17:00","20:10","T","0","A","Gates, Jerry;Nyquist, Julie, Gayle","ONLINE",NA,"Explores support functions in academic medical centers and health professions schools; financial, scientific, educational, faculty and student affairs departments, and offices of medical education.","","ACMD","20252"
"40279","ACMD-598","MED","098","1.0","1.0","Fieldwork: Designing Innovations for the Health Professions","C","","Y","TBA","TBA","","0","A","Nyquist, Julie, Gayle","ONLINE",NA,"Individual projects designing curricular or other innovations for an individual program or specialty as an extension of program concepts or deepening the capstone experience.","","ACMD","20252"
"40280","ACMD-605","MED","098","2.0","2.0","Faculty Development for Health Sciences Faculty Educators","C","","Y","17:00","19:10","W","0","A","Hill-Besinque, Kathleen;Spangler, Ann;Nyquist, Julie, Gayle","ONLINE",NA,"Role of faculty development programs in health professions schools; tools for delivering effective faculty development; models for mentoring and building competencies expected of clinician educators.","","ACMD","20252"
"40282","ACMD-621","MED","098","1.0","1.0","Capstone Portfolio for the Master of Academic Medicine","C","","Y","TBA","TBA","","0","A","Nyquist, Julie, Gayle","ONLINE",NA,"Role of portfolios for teachers and learners; develop a personal capstone portfolio that represents each learners accomplishment of the core competencies of the MACM program.","","ACMD","20252"
"40380","BIOC-790","MED","046","1.0","12.0","Research","C","","Y","TBA","TBA","","2","","Dou, Yali","OFFICE",NA,"Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","BIOC","20252"
"40675","INTD-790","MED","046","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Frey, Mark, R.;Felina Castillo, Evelyn","OFFICE",NA,"Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Open only to doctoral students. Graded CR/NC.","","INTD","20252"
"40681","INTD-500","MED","465","1.0","1.0","Ethics and Accountability in Biomedical Research","C","","Y","10:00","12:00","MTWHF","0","","Schonthal, Axel","MCA149",NA,"The purpose of this course is to engage current (and potential) research trainees in discussions about the responsible conduct of science.  The course is designed as an option for meeting current federal regulations which require that all predoctoral and postdoctoral fellows paid from federal contracts and grants have a component of ethical training.  Graded CR/NC.","","INTD","20252"
"40710","MICB-570","MED","046","1.0","1.0","Microbiology Research Seminar","C","","Y","TBA","TBA","","0","","Schonthal, Axel","OFFICE",NA,"Critical discussion of current research topics. Students present published and unpublished research results for discussion and critique.","","MICB","20252"
"40720","MICB-590","MED","046","1.0","10.0","Directed Research","C","","Y","TBA","TBA","","0","","Schonthal, Axel","OFFICE",NA,"Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MICB","20252"
"40725","MICB-594A","MED","046","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Schonthal, Axel","OFFICE",NA,"Credit on acceptance of thesis. Graded IP/CR/NC.","","MICB","20252"
"40727","MICB-594B","MED","046","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Schonthal, Axel","OFFICE",NA,"Credit on acceptance of thesis. Graded IP/CR/NC.","","MICB","20252"
"40729","MICB-594Z","MED","046","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Schonthal, Axel","OFFICE",NA,"Credit on acceptance of thesis. Graded CR/NC.","","MICB","20252"
"40749","MICB-596","MED","046","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","0","","Schonthal, Axel","OFFICE",NA,"Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program w ith a cumulative 3.0 GPA.","","MICB","20252"
"41053","PM-510","MED","046","4.0","4.0","Principles of Biostatistics","C","A","Y","09:00","11:00","F","9","","Watanabe, Richard, M","MCH156",NA,"Concepts of biostatistics; appropriate uses and common misuses of health statistics; practice in the application of statistical procedures; introduction to statistical software including EXCEL, SPSS, nQuery.  Laboratory.","","PM","20252"
"41054","PM-516B","MED","045","1.0","1.0","Statistical Problem Solving","CL","","Y","TBA","TBA","","1","","Pickering, Trevor","OFFICE",NA,"An overview of the tools used by statisticians for solving statistical problems.  Graded CR/NC.","","PM","20252"
"41056","PM-510","MED","046","0.0","0.0","Principles of Biostatistics","L","A","Y","11:05","13:05","F","9","","Watanabe, Richard, M","MCH156",NA,"Concepts of biostatistics; appropriate uses and common misuses of health statistics; practice in the application of statistical procedures; introduction to statistical software including EXCEL, SPSS, nQuery.  Laboratory.","","PM","20252"
"41057","PM-512","MED","046","4.0","4.0","Principles of Epidemiology","C","","Y","09:00","13:00","T","0","","McKean-Cowdin, Roberta","",NA,"Terminology/uses of epidemiology and demography; sources/uses of population data; types of epidemiologic studies; risk assessment; common sources of bias in population studies; principles of screening. Recommended preparation: algebra","","PM","20252"
"41061","PM-529","MED","050","4.0","4.0","Environmental Health: An Epidemiological Approach","C","","Y","09:30","12:55","TH","0","","Islam, Khandaker, Talat","OFFICE",NA,"An overview of environmental health, identifying issues in assessing effects of exposure on health and potential interventions for reducing adverse health risks. Prerequisite: PM-512","","PM","20252"
"41064","PM-498","MED","046","2.0","2.0","Summer Institute in Biostatistics","C","","N","10:00","16:00","MTWHF","0","","Siegmund, Kimberly;Lewinger, Juan Pablo","SSB116",NA,"Provides undergraduate students in the mathematical or biological sciences with training in fundamental concepts in biostatistics and an introduction to various specialized topics in biostatistics, with a focus on research in heart and lung disease.","","PM","20252"
"41066","PM-530","MED","050","4.0","4.0","Biological Basis of Disease","C","","Y","13:00","16:55","TH","0","","Solomon, Olga;Deavenport-Saman, Alexis","SSB116",NA,"With a physiological overview, dfferentiates genetic and environmental disease; emphasis on the relationships between lifestyle, behavior, and health.","","PM","20252"
"41077","PM-579","MED","046","4.0","4.0","Statistical Analysis of High-Dimensional Data","C","","Y","13:00","17:00","W","3","","Siegmund, Kimberly","SSB117",NA,"Overview of statistical issues and solutions to high dimensional data analysis. Use of Bioconductor and R, with applications in molecular biology. Recommended preparation: PM 511a.","","PM","20252"
"41082","PM-594Z","MED","046","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE",NA,"Credit on acceptance of thesis. Graded IP/CR/NC.","","PM","20252"
"41083","PM-574","MED","050","2.0","2.0","Programming In Modern Statistical Software","C","","Y","16:00","17:50","W","0","","Li, Arthur","OFFICE",NA,"Programming using SAS Software, including branching, sub-setting, PDV, looping, by-group processing, array, combining data functions, ODS, and macros.","","PM","20252"
"41085","PM-590","MED","046","1.0","7.0","Directed Research","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20252"
"41090","PM-594A","MED","046","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE",NA,"Credit on acceptance of thesis. Graded IP/CR/NC.","","PM","20252"
"41091","PM-596","MED","046","1.0","1.0","Practicum in Public Health","C","","Y","TBA","TBA","","0","","Steinberg, Jane","OFFICE",NA,"Applied practical experience through field placement in federal, state, and/or local public health agencies/organizations, including community-based organizations; research and school-based settings.","","PM","20252"
"41092","PM-594B","MED","046","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE",NA,"Credit on acceptance of thesis. Graded IP/CR/NC.","","PM","20252"
"41093","PM-597","MED","046","1.0","1.0","Capstone in Public Health","C","","Y","09:30","10:55","F","0","","Kirkpatrick, Matthew","SSB110",NA,"Provides the culminating, integrative learning experience for students enrolled in the Master of Public Health program.","","PM","20252"
"41101","PM-511B","MED","407","4.0","4.0","Data Analysis","C","","Y","TBA","TBA","","0","A","Ingles, Sue, Ann","ONLINE",NA,"Statistical methods for analysis of categorical data including dichotomous, ordinal, multinomial and count data, using Stata package.  Includes laboratory.","","PM","20252"
"41102","PM-511B","MED","407","0.0","0.0","Data Analysis","L","","Y","TBA","TBA","","0","A","Ingles, Sue, Ann","ONLINE",NA,"Statistical methods for analysis of categorical data including dichotomous, ordinal, multinomial and count data, using Stata package.  Includes laboratory.","","PM","20252"
"41107","PM-595","MED","046","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE",NA,"Part-time or full-time, practical work experience in the students field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty.","","PM","20252"
"41108","PM-560","MED","050","2.0","2.0","Statistical Programming With R","C","","Y","14:00","15:50","W","0","","Li, Arthur","OFFICE",NA,"The contents include: R objects, control structure, data input and output, subsetting objects, data manipulation and aggregations, character manipulation, graphics, and writing user-defined functions. Recommended preparation: Knowledge of one programming language other than R or a half-year experien ce programming in R.","","PM","20252"
"41122","PM-790","MED","046","1.0","8.0","Research","C","","Y","TBA","TBA","","1","","Siegmund, Kimberly","OFFICE",NA,"Research applicable to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20252"
"41128","PM-794A","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20252"
"41132","PM-794B","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","2","","Siegmund, Kimberly","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20252"
"41133","PM-590","MED","046","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20252"
"41135","PM-794C","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","3","","Unger, Jennifer, B","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20252"
"41136","PM-794C","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20252"
"41140","PM-794D","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","Siegmund, Kimberly","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20252"
"41142","PM-590","MED","046","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Hwang, Amie, Eunah","OFFICE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20252"
