"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"35723","SSCI-582","LAS","705","4.0","4.0","Spatial Databases","C","","Y","11:00","12:50","MW","9","","Swift, Jennifer, N","DENDornsife",NA,"Design, implementation, and interrogation of relational, object-oriented and other types of geospatial databases. Recommended preparation: SSCI 581.","","SSCI","20242"
"35724","SSCI-590","LAS","705","1.0","6.0","Directed Research","C","","Y","TBA","TBA","","1","","Ruddell, Darren, Martin","OFFICE",NA,"Research leading to the master's degree in cognate fields. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","SSCI","20242"
"35725","SSCI-790","LAS","705","1.0","6.0","Research","C","","Y","TBA","TBA","","1","","Vos, Robert, O.","OFFICE",NA,"Research leading to the doctoral degree. Maximum units which may be applied to the degree to be determined by the department. Open only to doctoral students.","","SSCI","20242"
"35737","SSCI-490","LAS","705","1.0","4.0","Directed Research","C","","Y","TBA","TBA","","0","","Ter-Ghazaryan, Diana","OFFICE",NA,"Individual research and readings. Open only to juniors and seniors. Not available for graduate credit.","","SSCI","20242"
"35740","SSCI-594A","LAS","705","2.0","2.0","Master's Thesis","C","","Y","15:00","16:50","M","0","","Ruddell, Darren, Martin","AHF145D",NA,"Credit on acceptance of thesis. Graded CR/NC.","","SSCI","20242"
"35741","SSCI-594A","LAS","705","2.0","2.0","Master's Thesis","C","","Y","15:00","16:50","M","3","","Ruddell, Darren, Martin","DENDornsife",NA,"Credit on acceptance of thesis. Graded CR/NC.","","SSCI","20242"
"35751","SSCI-594B","LAS","705","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","4","","Sedano, Elisabeth, Jane","OFFICE",NA,"Credit on acceptance of thesis. Graded CR/NC.","","SSCI","20242"
"35754","SSCI-594B","LAS","705","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","1","","Ruddell, Darren, Martin","OFFICE",NA,"Credit on acceptance of thesis. Graded CR/NC.","","SSCI","20242"
"35755","SSCI-594B","LAS","705","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","1","","Huang, Guoping","OFFICE",NA,"Credit on acceptance of thesis. Graded CR/NC.","","SSCI","20242"
"35758","SSCI-594Z","LAS","705","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Ruddell, Darren, Martin","OFFICE",NA,"Credit on acceptance of thesis. Graded CR/NC.","","SSCI","20242"
"35759","SSCI-594Z","LAS","705","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","1","","Sedano, Elisabeth, Jane","OFFICE",NA,"Credit on acceptance of thesis. Graded CR/NC.","","SSCI","20242"
"35760","SSCI-578","LAS","705","4.0","4.0","The Practice of Geospatial Leadership","C","","Y","11:00","12:50","TH","5","","Wilson, John, P.","DENDornsife",NA,"The geospatial value proposition and the qualities and skills leaders will need to help their geospatial information management groups and organizations achieve success. Recommended preparation: SSCI 581.","","SSCI","20242"
"35761","SSCI-578","LAS","705","4.0","4.0","The Practice of Geospatial Leadership","C","","Y","11:00","12:50","TH","1","","Wilson, John, P.","AHF145A",NA,"The geospatial value proposition and the qualities and skills leaders will need to help their geospatial information management groups and organizations achieve success. Recommended preparation: SSCI 581.","","SSCI","20242"
"35790","SSCI-601A","LAS","050","2.0","2.0","Population, Health and Place Research Practicum","C","","Y","10:00","11:50","MW","4","","Vos, Robert, O.","DMC107",NA,"The use of population science, public health, and spatial science theory and practice to advance our understanding of one or more aspects of human well-being. Prerequisite: SSCI 600. Open only to doctoral students.","","SSCI","20242"
"35791","SSCI-601B","LAS","050","2.0","2.0","Population, Health and Place Research Practicum","C","","Y","13:00","14:50","MW","5","","Vos, Robert, O.","DMC107",NA,"The use of population science, public health, and spatial science theory and practice to advance our understanding of one or more aspects of human well-being. Open only to doctoral students.","","SSCI","20242"
"35807","SSCI-582","LAS","705","4.0","4.0","Spatial Databases","C","","Y","11:00","12:50","MW","6","","Swift, Jennifer, N","AHF145A",NA,"Design, implementation, and interrogation of relational, object-oriented and other types of geospatial databases. Recommended preparation: SSCI 581.","","SSCI","20242"
"35808","SSCI-583","LAS","705","4.0","4.0","Spatial Analysis and Modeling","C","","Y","09:00","10:50","TH","1","","Lester, Katherine","AHF145A",NA,"Provides the knowledge and skills necessary to investigate the spatial patterns which result from social and physical processes operating at or near the Earth's surface.","","SSCI","20242"
"35809","SSCI-583","LAS","705","4.0","4.0","Spatial Analysis and Modeling","C","","Y","09:00","10:50","TH","5","","Lester, Katherine","DENDornsife",NA,"Provides the knowledge and skills necessary to investigate the spatial patterns which result from social and physical processes operating at or near the Earth's surface.","","SSCI","20242"
"36200","GERO-200","GERO","610","4.0","4.0","Gerontology: The Science of Adult Development","C","","Y","TBA","TBA","","22","A","Walsh, John, P;Walsh, Julia, R.","ONLINE",NA,"Introduction to adult development through the lifespan; biological, psychological, and social processes; gerontology as a career for the future.","","GERO","20242"
"36277","GERO-479","GERO","470","4.0","4.0","Health Coaching Intervention for Successful Aging","C","","N","13:30","15:30","MWF","0","A","Vicinanza, Roberto;Kreutzer, Carin, B.","ONLINE",NA,"Growth-promoting approach based on trust, listening and empathy between the coach and individual, to revitalize autonomous motivation, set goals and support the changing process.","","GERO","20242"
"36278","GERO-479","GERO","470","4.0","4.0","Health Coaching Intervention for Successful Aging","C","","N","13:30","15:30","MWF","0","","Vicinanza, Roberto;Kreutzer, Carin, B.","GER230",NA,"Growth-promoting approach based on trust, listening and empathy between the coach and individual, to revitalize autonomous motivation, set goals and support the changing process.","","GERO","20242"
"36280","GERO-380","GERO","470","4.0","4.0","Diversity in Aging","C","","Y","TBA","TBA","","10","A","Bates, Julie;Brown, Tameka, A.","ONLINE",NA,"Exploring diversity in the older population and variability in the human aging process.","","GERO","20242"
"36290","GERO-490","GERO","059","1.0","4.0","Directed Research","C","","Y","TBA","TBA","","1","","Irimia, Andrei","OFFICE",NA,"Individual research and readings. Not available for graduate credit.","","GERO","20242"
"36291","GERO-491","GERO","059","2.0","4.0","Practicum","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Supervised experience in one or more community agencies.  Graded CR/NC.","","GERO","20242"
"36298","GERO-498","GERO","746","4.0","4.0","Nutrition, Genes, Longevity and Diseases","C","","Y","TBA","TBA","","1","","Longo, Valter, D.","OFFICE",NA,"Examines role of nutrition and genes and the impact each has on longevity and diseases, particularly diseases related to aging.Offered in Genoa, Italy.","","GERO","20242"
"36300","GERO-500","GERO","610","4.0","4.0","Perspectives on a Changing Society: An Introduction to Aging","C","","Y","10:00","13:00","MW","5","","Hagedorn, Aaron, Timothy","GER230",NA,"A web based course analyzing physical, mental, and social age-related changes as well as implications of population aging trends for individuals and society.","","GERO","20242"
"36301","GERO-500","GERO","610","4.0","4.0","Perspectives on a Changing Society: An Introduction to Aging","C","","Y","10:00","13:00","MW","15","A","Hagedorn, Aaron, Timothy","ONLINE",NA,"A web based course analyzing physical, mental, and social age-related changes as well as implications of population aging trends for individuals and society.","","GERO","20242"
"36302","GERO-502","GERO","610","4.0","4.0","Marketing and Shifts in Consumer Decision Making","C","","Y","09:00","14:00","M","3","","Johnson, Joshua;Biggs, James","GER115",NA,"Branding, marketing, and consumer behavior through examination of established, transitioning and emerging aging services and organizations.","","GERO","20242"
"36303","GERO-502","GERO","610","4.0","4.0","Marketing and Shifts in Consumer Decision Making","C","","Y","09:00","14:00","M","1","A","Johnson, Joshua;Biggs, James","ONLINE",NA,"Branding, marketing, and consumer behavior through examination of established, transitioning and emerging aging services and organizations.","","GERO","20242"
"36304","GERO-504","GERO","470","4.0","4.0","Current Issues in Aging Services Management","C","","Y","09:00","14:00","F","2","","Biggs, James;Johnson, Joshua","GER115",NA,"Basic skills needed for an executive working in an aging services environment. Recommended for entry level administrators and managers.","","GERO","20242"
"36305","GERO-504","GERO","470","4.0","4.0","Current Issues in Aging Services Management","C","","Y","09:00","14:00","F","3","A","Biggs, James;Johnson, Joshua","ONLINE",NA,"Basic skills needed for an executive working in an aging services environment. Recommended for entry level administrators and managers.","","GERO","20242"
"36308","GERO-508","GERO","470","4.0","4.0","The Mind and Body Connection through the Lifespan","C","","Y","TBA","TBA","","25","A","Walsh, John, P;Walsh, Julia, R.","ONLINE",NA,"An introduction to mind-body processes involved in healthy aging. Examines the interplay of emotions, beliefs, and behaviors in shaping health-relevant biological processes.","","GERO","20242"
"36309","GERO-508","GERO","470","4.0","4.0","The Mind and Body Connection through the Lifespan","C","","Y","TBA","TBA","T","1","","Walsh, John, P;Walsh, Julia, R.","GER125",NA,"An introduction to mind-body processes involved in healthy aging. Examines the interplay of emotions, beliefs, and behaviors in shaping health-relevant biological processes.","","GERO","20242"
"36315","GERO-614","GERO","059","4.0","4.0","Laboratory Rotations in the Biology of Aging","CL","","Y","TBA","TBA","","3","","Curran, Sean, P.","OFFICE",NA,"Mandatory organized laboratory rotation. Allows students to participate in laboratory activities. Designed to help select dissertation advisor and research.","","GERO","20242"
"36320","GERO-520","GERO","610","4.0","4.0","Life Span Developmental Psychology","C","","N","TBA","TBA","","0","","Zelinski, Elizabeth, M","OFFICE",NA,"Behavior from adulthood to old age; study of major components of behavior such as perception, cognitive processes, personality, intergenerational relationships, sexuality, and life styles.","","GERO","20242"
"36322","GERO-522","GERO","470","4.0","4.0","Counseling Older Adults and Their Families","C","","N","TBA","TBA","","0","A","Benton, Donna;Nash, Paul","ONLINE",NA,"Theory and application of assessment and intervention techniques with older adults and their families. Topics include: treatment modalities, psychopathology, ethical and legal issues, brain disorders.","","GERO","20242"
"36330","GERO-530","GERO","470","4.0","4.0","Life Span Developmental Sociology","C","","N","TBA","TBA","","0","","","OFFICE",NA,"Life-span perspective on the sociological theories of marriage and the family, intergenerational relationships, work and retirement, and other forms of social organization.","","GERO","20242"
"36354","GERO-554","GERO","610","4.0","4.0","Evaluation: Incorporating Evidence-Based Practices","C","","N","TBA","TBA","","0","","","OFFICE",NA,"Examination of the evaluation of health and service delivery in aging services industries.","","GERO","20242"
"36355","GERO-585","GERO","470","4.0","4.0","The Aging Family","C","","Y","TBA","TBA","","0","","Ailshire, Jennifer","GER125",NA,"Family processes and structure in families with aged persons will be reviewed, including marital and family therapy and intervention strategies.","","GERO","20242"
"36365","GERO-565","GERO","610","4.0","4.0","Novel Technologies in Aging and Assisted Living","C","","Y","09:00","14:00","F","5","","Hagedorn, Aaron, Timothy","GER115",NA,"Focuses on the understanding of technology use with older adults. Examines telemedicine and e-health technologies as well as ethical considerations.","","GERO","20242"
"36366","GERO-565","GERO","610","4.0","4.0","Novel Technologies in Aging and Assisted Living","C","","Y","09:00","14:00","F","14","A","Hagedorn, Aaron, Timothy","ONLINE",NA,"Focuses on the understanding of technology use with older adults. Examines telemedicine and e-health technologies as well as ethical considerations.","","GERO","20242"
"36373","GERO-794Z","GERO","059","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","2","B","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20242"
