"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"30436","EE-202","ENGR","001","0.0","0.0","Linear Circuits","D","","Y","TBA","TBA","","102","","","OFFICE",NA,"Lumped circuit elements; network equations; zero-input and zerostate responses; sinusoidal steady-state analysis; impedance; resonance; network functions; power concepts; transformers; Laplace transforms.","","EE","20253"
"30437","EE-202","ENGR","001","0.0","0.0","Linear Circuits","D","","N","TBA","TBA","","0","","","OFFICE",NA,"Lumped circuit elements; network equations; zero-input and zerostate responses; sinusoidal steady-state analysis; impedance; resonance; network functions; power concepts; transformers; Laplace transforms.","","EE","20253"
"30441","EE-577A","ENGR","034","0.0","0.0","VLSI System Design","Q","","Y","TBA","TBA","","29","","","OFFICE",NA,"MOS logic; system design; memory design; datapath subsystem design; circuit simulation; basic device physics; simple device layout: structured chip design; timing; project chip; silicon compilers.","","EE","20253"
"30444","EE-301","ENGR","001","4.0","4.0","Linear Systems","C","N","Y","12:00","13:50","MW","54","","Kyriakakis, Chris","DMC150",NA,"Representation and analysis of linear time-invariant systems primarily for the continuous time case. Convolution, Fourier series and transform, Laplace transform, controls and communications applications.","","EE","20253"
"30445","EE-577A","ENGR","048","0.0","0.0","VLSI System Design","D","N","Y","09:00","09:50","M","50","","","OHE132",NA,"MOS logic; system design; memory design; datapath subsystem design; circuit simulation; basic device physics; simple device layout: structured chip design; timing; project chip; silicon compilers.","","EE","20253"
"30446","EE-577A","ENGR","048","0.0","0.0","VLSI System Design","Q","","Y","TBA","TBA","","27","","","OFFICE",NA,"MOS logic; system design; memory design; datapath subsystem design; circuit simulation; basic device physics; simple device layout: structured chip design; timing; project chip; silicon compilers.","","EE","20253"
"30447","EE-565","ENGR","048","0.0","0.0","Information Theory and Its Application to (Big) Data Science","D","","N","14:00","14:50","F","0","","","",NA,"Entropy and mutual information. Variable and fixed-length, lossless and lossy compression. Universal compression. Text and multimedia compression. Channel capacity. Error-correcting codes. Erasure and Gaussian channels.","","EE","20253"
"30449","EE-477","ENGR","001","0.0","0.0","MOS VLSI Circuit Design","Q","","Y","TBA","TBA","M","141","","","OFFICE",NA,"Analysis and design of digital MOS VLSI circuits including area, delay and power minimization. Laboratory assignments including design, layout, extraction, simulation and automatic synthesis.","","EE","20253"
"30453","EE-565","ENGR","048","4.0","4.0","Information Theory and Its Application to (Big) Data Science","C","","N","12:00","13:50","MW","0","","","",NA,"Entropy and mutual information. Variable and fixed-length, lossless and lossy compression. Universal compression. Text and multimedia compression. Channel capacity. Error-correcting codes. Erasure and Gaussian channels.","","EE","20253"
"30454","EE-450","ENGR","001","4.0","4.0","Introduction to Computer Networks","C","R","Y","14:00","15:50","TH","47","","Raghavendra, Cauligi","SOSB46",NA,"Network architectures; layered protocols, network service interface; local, wide area, wireless networks; Internet protocols; link protocols; addressing; routing; flow control; software defined network; multimedia networks.","","EE","20253"
"30455","EE-565","ENGR","034","4.0","4.0","Information Theory and Its Application to (Big) Data Science","C","","N","12:00","13:50","MW","0","A","","DEN@Viterbi",NA,"Entropy and mutual information. Variable and fixed-length, lossless and lossy compression. Universal compression. Text and multimedia compression. Channel capacity. Error-correcting codes. Erasure and Gaussian channels.","","EE","20253"
"30456","EE-450","ENGR","048","0.0","0.0","Introduction to Computer Networks","Q","Q","N","TBA","TBA","","0","","","",NA,"Network architectures; layered protocols, network service interface; local, wide area, wireless networks; Internet protocols; link protocols; addressing; routing; flow control; software defined network; multimedia networks.","","EE","20253"
"30457","EE-565","ENGR","034","0.0","0.0","Information Theory and Its Application to (Big) Data Science","D","","N","14:00","14:50","F","0","A","","DEN@Viterbi",NA,"Entropy and mutual information. Variable and fixed-length, lossless and lossy compression. Universal compression. Text and multimedia compression. Channel capacity. Error-correcting codes. Erasure and Gaussian channels.","","EE","20253"
"30458","EE-475","ENGR","001","3.0","3.0","Wireless Communication Technology","C","","N","15:30","16:50","TH","0","","","",NA,"Fundamentals of wireless communication from a device point of view. Lab experiments and design project.","","EE","20253"
"30459","EE-301","ENGR","001","0.0","0.0","Linear Systems","L","","Y","16:00","17:50","W","54","","Kyriakakis, Chris","VPD116",NA,"Representation and analysis of linear time-invariant systems primarily for the continuous time case. Convolution, Fourier series and transform, Laplace transform, controls and communications applications.","","EE","20253"
"30460","EE-660","ENGR","048","4.0","4.0","Machine Learning II: Mathematical Foundations and Methods","C","","Y","16:00","17:50","TH","34","","Tu, Stephen","OHE100D",NA,"Supervised, semi-supervised, and unsupervised machine learning; domain adaptation and transfer learning; human interpretability.  Feasibility of learning, model complexity, and performance (error) on unseen data.","","EE","20253"
"30465","EE-572","ENGR","048","4.0","4.0","Electromagnetic Wave Engineering","C","","N","08:00","09:20","TH","0","","Prata, Aluizio","",NA,"Application of Maxwell's equations to electromagnetic waves and electrical engineering devices.","","EE","20253"
"30466","EE-572","ENGR","048","0.0","0.0","Electromagnetic Wave Engineering","L","","N","10:00","11:50","T","0","","","EEBB18",NA,"Application of Maxwell's equations to electromagnetic waves and electrical engineering devices.","","EE","20253"
"30467","EE-338","ENGR","001","4.0","4.0","Physical Electronics","C","","Y","11:00","12:50","TH","17","","Cronin, Stephen, Burke","DMC158",NA,"Semiconductor device characteristics and applications. Physical models of electronic conduction in solids, p-n junctions, bipolar and field effect transistors and other solid-state devices.","","EE","20253"
"30469","EE-338","ENGR","001","0.0","0.0","Physical Electronics","D","","Y","16:00","16:50","F","17","","Cronin, Stephen, Burke","DMC210",NA,"Semiconductor device characteristics and applications. Physical models of electronic conduction in solids, p-n junctions, bipolar and field effect transistors and other solid-state devices.","","EE","20253"
"30470","EE-348","ENGR","001","4.0","4.0","Electronic Circuits","CL","","Y","12:00","13:50","MWF","25","","Schober, Susan","OHE230",NA,"Basic analog and digital circuit design using Bipolar Junction Transistors, Field Effect Transistors and integrated circuits.","","EE","20253"
"30475","EE-510","ENGR","048","4.0","4.0","Linear Algebra for Engineering","C","B","Y","16:00","17:50","MW","31","","Bogdan, Paul, Bogdan","DMC155",NA,"Introduction to linear algebra and matrix theory and their underlying concepts; applications to engineering problems; mathematically rigorous and foundational to other classes in communication, control, and signal processing.","","EE","20253"
"30476","EE-510","ENGR","048","0.0","0.0","Linear Algebra for Engineering","D","B","Y","09:00","09:50","F","31","","Bogdan, Paul, Bogdan","SSL202",NA,"Introduction to linear algebra and matrix theory and their underlying concepts; applications to engineering problems; mathematically rigorous and foundational to other classes in communication, control, and signal processing.","","EE","20253"
"30477","EE-510","ENGR","048","4.0","4.0","Linear Algebra for Engineering","C","N","Y","14:00","15:50","TH","100","","Neely, Michael, James","OHE122",NA,"Introduction to linear algebra and matrix theory and their underlying concepts; applications to engineering problems; mathematically rigorous and foundational to other classes in communication, control, and signal processing.","","EE","20253"
"30478","EE-510","ENGR","048","0.0","0.0","Linear Algebra for Engineering","D","N","Y","15:00","15:50","F","100","","Neely, Michael, James","OHE122",NA,"Introduction to linear algebra and matrix theory and their underlying concepts; applications to engineering problems; mathematically rigorous and foundational to other classes in communication, control, and signal processing.","","EE","20253"
"30479","EE-510","ENGR","034","4.0","4.0","Linear Algebra for Engineering","C","","Y","14:00","15:50","TH","5","","Neely, Michael, James","DEN@Viterbi",NA,"Introduction to linear algebra and matrix theory and their underlying concepts; applications to engineering problems; mathematically rigorous and foundational to other classes in communication, control, and signal processing.","","EE","20253"
"30480","EE-364","ENGR","001","4.0","4.0","Introduction to Probability and Statistics for Electrical Engineering and Computer Science","C","N","Y","12:00","13:50","TH","27","","Nayyar, Ashutosh","KAP163",NA,"Introduction to concepts of randomness and uncertainty: probability, random variables, statistics. Applications to digital communications, signal processing, automatic control, computer engineering and computer science.","","EE","20253"
"30481","EE-364","ENGR","001","0.0","0.0","Introduction to Probability and Statistics for Electrical Engineering and Computer Science","D","N","Y","11:00","11:50","F","27","","Nayyar, Ashutosh","SSL202",NA,"Introduction to concepts of randomness and uncertainty: probability, random variables, statistics. Applications to digital communications, signal processing, automatic control, computer engineering and computer science.","","EE","20253"
"30483","EE-510","ENGR","034","0.0","0.0","Linear Algebra for Engineering","D","","Y","15:00","15:50","F","5","","Neely, Michael, James","DEN@Viterbi",NA,"Introduction to linear algebra and matrix theory and their underlying concepts; applications to engineering problems; mathematically rigorous and foundational to other classes in communication, control, and signal processing.","","EE","20253"
"30487","EE-577B","ENGR","034","0.0","0.0","VLSI System Design","D","","Y","14:00","14:50","F","4","","","DEN@Viterbi",NA,"Semi-custom ASIC VLSI design flow; RTL coding, logic synthesis, automatic placement & routing, memory and interface design, signal integrity solutions, hardware acceleration and approximation","","EE","20253"
