"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"41077","PM-579","MED","046","4.0","4.0","Statistical Analysis of High-Dimensional Data","C","","Y","13:00","17:00","W","5","","Siegmund, Kimberly","SSB114","5","Overview of statistical issues and solutions to high dimensional data analysis. Use of Bioconductor and R, with applications in molecular biology. Recommended preparation: PM 511a.","","PM","20242"
"41082","PM-594Z","MED","046","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of thesis. Graded IP/CR/NC.","","PM","20242"
"41083","PM-574","MED","050","2.0","2.0","Programming In Modern Statistical Software","C","","Y","12:00 12:00","14:05 14:05","M H","5","","Li, Arthur","SSB117 SSB117","5","Programming using SAS Software, including branching, sub-setting, PDV, looping, by-group processing, array, combining data functions, ODS, and macros.","","PM","20242"
"41085","PM-590","MED","046","1.0","7.0","Directed Research","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20242"
"41090","PM-594A","MED","046","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of thesis. Graded IP/CR/NC.","","PM","20242"
"41091","PM-596","MED","046","1.0","1.0","Practicum in Public Health","C","","Y","TBA","TBA","","3","","Steinberg, Jane","OFFICE","3","Applied practical experience through field placement in federal, state, and/or local public health agencies/organizations, including community-based organizations; research and school-based settings.","","PM","20242"
"41092","PM-594B","MED","046","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of thesis. Graded IP/CR/NC.","","PM","20242"
"41093","PM-597","MED","046","1.0","1.0","Capstone in Public Health","C","","Y","09:30","10:55","F","3","","Burkemper, Bruce","TBA","3","Provides the culminating, integrative learning experience for students enrolled in the Master of Public Health program.","","PM","20242"
"41101","PM-511B","MED","407","4.0","4.0","Data Analysis","C","","Y","TBA","TBA","","0","A","Ingles, Sue, Ann","ONLINE","0","Statistical methods for analysis of categorical data including dichotomous, ordinal, multinomial and count data, using Stata package.  Includes laboratory.","","PM","20242"
"41102","PM-511B","MED","407","0.0","0.0","Data Analysis","L","","Y","TBA","TBA","","0","A","Ingles, Sue, Ann","ONLINE","0","Statistical methods for analysis of categorical data including dichotomous, ordinal, multinomial and count data, using Stata package.  Includes laboratory.","","PM","20242"
"41107","PM-595","MED","046","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Part-time or full-time, practical work experience in the students field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty.","","PM","20242"
"41108","PM-560","MED","050","2.0","2.0","Statistical Programming With R","C","","Y","10:00 10:00","11:55 11:55","M H","5","","Li, Arthur","SSB117 SSB117","5","The contents include: R objects, control structure, data input and output, subsetting objects, data manipulation and aggregations, character manipulation, graphics, and writing user-defined functions. Recommended preparation: Knowledge of one programming language other than R or a half-year experien ce programming in R.","","PM","20242"
"41122","PM-790","MED","046","1.0","8.0","Research","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Research applicable to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20242"
"41128","PM-794A","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20242"
"41132","PM-794B","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20242"
"41133","PM-590","MED","046","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20242"
"41135","PM-794C","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20242"
"41136","PM-794C","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","2","","Siegmund, Kimberly","OFFICE","2","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20242"
"41140","PM-794D","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20242"
"41144","PM-794Z","MED","046","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Siegmund, Kimberly","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20242"
"41153","PM-537","MED","407","4.0","4.0","Chronic Disease Epidemiology","C","","Y","TBA","TBA","","0","A","Hamden, Randa","ONLINE","0","Overview of causative factors and demographic distribution of major chronic diseases in the western world. Epidemiologic concepts, methods and research design as applied to chronic disease prevention will be emphasized. Prerequisite: PM 512.","","PM","20242"
"41154","PM-612C","MED","050","4.0","4.0","Clinical Translational Research (CTR)","C","","Y","13:00 13:00","17:00 17:00","T H","0","","Patino Sutton, Cecilia","SSB103F ONLINE","0","Multidisciplinary approach to clinical and translational research.","","PM","20242"
"41167","PM-690A","MED","046","2.0","2.0","Directed Research in Health Behavior","C","Y","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Independent research at an advanced level on a problem in the field of Health Behavior. Recommended preparation PM 604.  Graded CR/NC.","","PM","20242"
"41170","PM-690B","MED","046","2.0","2.0","Directed Research in Health Behavior","C","Y","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Independent research at an advanced level on a problem in the field of Health Behavior.  Graded CR/NC.","","PM","20242"
"41173","PM-690C","MED","046","2.0","2.0","Directed Research in Health Behavior","C","","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Independent research at an advanced level on a problem in the field of Health Behavior.  Graded CR/NC.","","PM","20242"
"41178","PM-690D","MED","046","2.0","2.0","Directed Research in Health Behavior","C","Y","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Independent research at an advanced level on a problem in the field of Health Behavior.","","PM","20242"
"41180","PM-690Z","MED","046","0.0","0.0","Directed Research In Health Behavior","C","","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Independent research at an advanced level on a problem in the field of health behavior.  Graded CR/NC.","","PM","20242"
"41182","PM-756","MED","046","1.0","1.0","Research Seminar in Health Behavior","C","Y","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Short seminar presentations and discussions on issues accompanying the development of the field of health behavior and implementation of research in this field.  Graded CR/NC.","","PM","20242"
"41186","PM-790","MED","046","1.0","12.0","Research","C","Y","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Research applicable to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PM","20242"
"41189","PM-794A","MED","046","2.0","2.0","Doctoral Dissertation","C","Y","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20242"
"41190","PM-501","MED","407","4.0","4.0","Foundations in Health Education and Promotion","C","","Y","TBA","TBA","","0","A","Lulejian, Armine","ONLINE","0","Overview and application of behavioral theories to the field of health education and promotion.  Examines the determinants of health behavior and strategies for change at the individual, group and community level.","","PM","20242"
"41194","PM-511A","MED","407","0.0","0.0","Data Analysis","L","","Y","TBA","TBA","","0","A","Zhang, Lu","ONLINE","0","Major parametric and non-parametric statistical tools used in biomedical research, computer packages including SAS. Includes laboratory. Lecture, 2 hours; laboratory, 2 hours.","","PM","20242"
"41195","PM-794D","MED","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20242"
"41196","PM-794Z","MED","046","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20242"
"41197","PM-794B","MED","046","2.0","2.0","Doctoral Dissertation","C","Y","Y","TBA","TBA","","0","","Unger, Jennifer, B","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC.","","PM","20242"
"41198","PM-511A","MED","407","4.0","4.0","Data Analysis","C","","Y","TBA","TBA","","0","A","Zhang, Lu","ONLINE","0","Major parametric and non-parametric statistical tools used in biomedical research, computer packages including SAS. Includes laboratory. Lecture, 2 hours; laboratory, 2 hours.","","PM","20242"
"41200","PM-510","MED","407","4.0","4.0","Principles of Biostatistics","C","","Y","TBA","TBA","","0","A","Wilson, Melissa, Lee","ONLINE","0","Concepts of biostatistics; appropriate uses and common misuses of health statistics; practice in the application of statistical procedures; introduction to statistical software including EXCEL, SPSS, nQuery.  Laboratory.","","PM","20242"
"41202","PM-510","MED","407","0.0","0.0","Principles of Biostatistics","L","","Y","TBA","TBA","","0","A","Wilson, Melissa, Lee","ONLINE","0","Concepts of biostatistics; appropriate uses and common misuses of health statistics; practice in the application of statistical procedures; introduction to statistical software including EXCEL, SPSS, nQuery.  Laboratory.","","PM","20242"
"41203","PM-577","MED","407","4.0","4.0","Global Health, Law and Human Rights: Concepts and Methods","C","","Y","TBA","TBA","","0","A","Cohen, Jonathan, Elliot","ONLINE","0","Highlights the complex interactions between global health, law and human rights, emphasizing the use of human rights in public health thinking and practice.","","PM","20242"
"41204","PM-504","MED","407","4.0","4.0","Quality in Health Care","C","","Y","TBA","TBA","","0","A","Shaikh, Almaas","ONLINE","0","Examines quality assessment at different levels of the health care system including health plans, physicians, hospital and integrated system performance.","","PM","20242"
"41205","PM-528","MED","407","4.0","4.0","Program Design and Evaluation","C","","Y","TBA","TBA","","0","A","Florindez, Lucia","ONLINE","0","Core concepts, methods and values of public health program planning and evaluation, including community needs assessment, writing objectives, designing health promotion programs, process and outcome evaluation.","","PM","20242"
"41208","PM-537","MED","407","4.0","4.0","Chronic Disease Epidemiology","C","","Y","TBA","TBA","","0","A","Hamden, Randa","ONLINE","0","Overview of causative factors and demographic distribution of major chronic diseases in the western world. Epidemiologic concepts, methods and research design as applied to chronic disease prevention will be emphasized. Prerequisite: PM 512.","","PM","20242"
"41209","PM-537","MED","407","4.0","4.0","Chronic Disease Epidemiology","C","","N","TBA","TBA","","0","A","","ONLINE","0","Overview of causative factors and demographic distribution of major chronic diseases in the western world. Epidemiologic concepts, methods and research design as applied to chronic disease prevention will be emphasized. Prerequisite: PM 512.","","PM","20242"
"41210","PM-597","MED","407","1.0","1.0","Capstone in Public Health","C","","Y","TBA","TBA","","0","A","Withers, Mellissa","ONLINE","0","Provides the culminating, integrative learning experience for students enrolled in the Master of Public Health program.","","PM","20242"
"41211","PM-563","MED","407","4.0","4.0","Organizing and Mobilizing Communities for Public Health","C","","Y","TBA","TBA","","0","A","Davtyan, Mariam","ONLINE","0","Survey of effective community organizing and mobilization efforts in the U.S. and abroad, using participatory, organizational, community empowerment and public-private partnership models.","","PM","20242"
"41212","PM-563","MED","407","4.0","4.0","Organizing and Mobilizing Communities for Public Health","C","","Y","TBA","TBA","","0","A","Steinberg, Jane","ONLINE","0","Survey of effective community organizing and mobilization efforts in the U.S. and abroad, using participatory, organizational, community empowerment and public-private partnership models.","","PM","20242"
