"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"36000","GERM-020","LASH","050","2.0","2.0","Course in Reading German","C","","Y","12:00","14:15","MW","12","","Lee, Eve","THH205","12","(half-course on load) For graduate students who wish help in meeting the German reading requirement for the Ph.D. degree. Emphasis on development of reading skills.  Not available for degree credit.  Graded CR/NC.","","GERM","20202"
"36200","GERO-200","GERO","610","4.0","4.0","Gerontology: The Science of Adult Development","C","","Y","TBA","TBA","","49","","Walsh, John, P;Walsh, Julia, R.","ONLINE","49","Introduction to adult development through the lifespan; biological, psychological, and social processes; gerontology as a career for the future.","","GERO","20202"
"36280","GERO-380","GERO","470","4.0","4.0","Diversity in Aging","C","","Y","TBA","TBA","","23","","Bates, Julie;Brown, Tameka, A.","ONLINE","23","Exploring diversity in the older population and variability in the human aging process.","","GERO","20202"
"36285","GERO-499","GERO","470","4.0","4.0","Special Topics","C","","Y","13:00","15:30","MWF","5","","Vicinanza, Roberto;Rhee, Min-Kyoung","ONLINE","5","Examination of special topics in the area of gerontology.","Clinical and Geropsychological Management of COVID-19 in Older Adults","GERO","20202"
"36286","GERO-499","GERO","051","4.0","4.0","Special Topics","C","","Y","10:00","12:50","WF","0","","De Martino, Massimo Ulderico","ONLINE","0","Examination of special topics in the area of gerontology.","Health Coaching as a New Approach to Longevity","GERO","20202"
"36287","GERO-499","GERO","470","4.0","4.0","Special Topics","C","","Y","13:00","16:00","TH","0","","Rhee, Min-Kyoung","ONLINE","0","Examination of special topics in the area of gerontology.","Building Mental Health Resilience During COVID-19","GERO","20202"
"36290","GERO-490","GERO","059","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Individual research and readings. Not available for graduate credit.","","GERO","20202"
"36291","GERO-491","GERO","059","2.0","8.0","Practicum","C","","Y","TBA","TBA","","2","","Nguyen, Anna Quyen","OFFICE","2","Supervised experience in one or more community agencies.  Graded CR/NC.","","GERO","20202"
"36292","GERO-499","GERO","050","4.0","4.0","Special Topics","C","","Y","13:00","15:50","MWF","4","","Cicero, Caroline","ONLINE","4","Examination of special topics in the area of gerontology.","The Life Course, Health and the Arts, 1900-2020","GERO","20202"
"36293","GERO-493","GERO","703","2.0","2.0","Longevity and Death among Ancient and Modern European Populations","C","","Y","TBA","TBA","","0","C","Enguidanos, Susan","","0","The discoveries of ancient humans and bodies that have been preserved illuminate the connection between diet, health, and disease.","","GERO","20202"
"36294","GERO-494","GERO","635","4.0","4.0","Emotion-Cognition Interactions and Aging","C","","Y","TBA","TBA","","1","C","Mather, Mara","OFFICE","1","Covers the paradox of emotion in aging, as well as how stress and emotion influence cognition and the brain across the lifespan.","","GERO","20202"
"36298","GERO-498","GERO","746","4.0","4.0","Nutrition, Genes, Longevity and Diseases","C","","Y","TBA","TBA","","11","","Longo, Valter, D.;Ghittoni, Raffaella","ONLINE","11","Examines role of nutrition and genes and the impact each has on longevity and diseases, particularly diseases related to aging.Offered in Genoa, Italy.","","GERO","20202"
"36299","GERO-498","GERO","746","4.0","4.0","Nutrition, Genes, Longevity and Diseases","C","","Y","TBA","TBA","","5","A","Ghittoni, Raffaella;Longo, Valter, D.","ONLINE","5","Examines role of nutrition and genes and the impact each has on longevity and diseases, particularly diseases related to aging.Offered in Genoa, Italy.","","GERO","20202"
"36300","GERO-500","GERO","610","4.0","4.0","Perspectives on a Changing Society: An Introduction to Aging","C","","Y","TBA","TBA","","16","","Cicero, Caroline","ONLINE","16","A web based course analyzing physical, mental, and social age-related changes as well as implications of population aging trends for individuals and society.","","GERO","20202"
"36302","GERO-502","GERO","610","4.0","4.0","Marketing and Shifts in Consumer Decision Making","C","","Y","TBA","TBA","","9","","Johnson, Joshua;Biggs, James","ONLINE","9","Branding, marketing, and consumer behavior through examination of established, transitioning and emerging aging services and organizations.","","GERO","20202"
"36304","GERO-504","GERO","470","4.0","4.0","Current Issues in Aging Services Management","C","","Y","TBA","TBA","","9","","Johnson, Joshua;Biggs, James","ONLINE","9","Basic skills needed for an executive working in an aging services environment. Recommended for entry level administrators and managers.","","GERO","20202"
"36308","GERO-508","GERO","470","4.0","4.0","The Mind and Body Connection through the Lifespan","C","","Y","TBA","TBA","","23","","Walsh, John, P;Walsh, Julia, R.","ONLINE","23","An introduction to mind-body processes involved in healthy aging. Examines the interplay of emotions, beliefs, and behaviors in shaping health-relevant biological processes.","","GERO","20202"
"36315","GERO-614","GERO","059","4.0","4.0","Laboratory Rotations in the Biology of Aging","CL","","Y","TBA","TBA","","3","","Curran, Sean, P.","OFFICE","3","Mandatory organized laboratory rotation. Allows students to participate in laboratory activities. Designed to help select dissertation advisor and research.","","GERO","20202"
"36320","GERO-520","GERO","610","4.0","4.0","Life Span Developmental Psychology","C","","Y","TBA","TBA","","8","","Zelinski, Elizabeth, M;Nash, Paul","ONLINE","8","Behavior from adulthood to old age; study of major components of behavior such as perception, cognitive processes, personality, intergenerational relationships, sexuality, and life styles.","","GERO","20202"
"36322","GERO-522","GERO","610","4.0","4.0","Counseling Older Adults and Their Families","C","","N","TBA","TBA","","0","","Benton, Donna;Nash, Paul","ONLINE","0","Theory and application of assessment and intervention techniques with older adults and their families. Topics include: treatment modalities, psychopathology, ethical and legal issues, brain disorders.","","GERO","20202"
"36323","GERO-522","GERO","470","4.0","4.0","Counseling Older Adults and Their Families","C","","Y","TBA","TBA","","22","","Benton, Donna;Nash, Paul","ONLINE","22","Theory and application of assessment and intervention techniques with older adults and their families. Topics include: treatment modalities, psychopathology, ethical and legal issues, brain disorders.","","GERO","20202"
"36330","GERO-530","GERO","470","4.0","4.0","Life Span Developmental Sociology","C","","Y","TBA","TBA","","15","","Shannon, George","ONLINE","15","Life-span perspective on the sociological theories of marriage and the family, intergenerational relationships, work and retirement, and other forms of social organization.","","GERO","20202"
"36354","GERO-554","GERO","610","4.0","4.0","Evaluation: Incorporating Evidence-Based Practices","C","","Y","TBA","TBA","","3","","Shannon, George","ONLINE","3","Examination of the evaluation of health and service delivery in aging services industries.","","GERO","20202"
"36355","GERO-575","GERO","470","3.0","3.0","Marketing Senior Living","C","","Y","TBA","TBA","","13","","Johnson, Joshua;Biggs, James","ONLINE","13","Current practices in marketing senior living and associated services. Examines behaviors and preferences of older adults and their families. Explores new media platforms.","","GERO","20202"
"36365","GERO-565","GERO","610","4.0","4.0","Novel Technologies in Aging and Assisted Living","C","","Y","TBA","TBA","","2","","Johnson, Joshua;Biggs, James","ONLINE","2","Focuses on the understanding of technology use with older adults. Examines telemedicine and e-health technologies as well as ethical considerations.","","GERO","20202"
"36367","GERO-567","GERO","051","4.0","4.0","Prevention of Chronic Diseases through Nutrition, Physical A","C","","N","TBA","TBA","","0","","De Martino, Massimo Ulderico","ONLINE","0","Nutrition, psychical engagement and social interaction. Interventions, assessments, screening protocols and guidelines for nutrition in older adults.","","GERO","20202"
"36370","GERO-790","GERO","059","1.0","12.0","Research","C","","Y","TBA","TBA","","5","","Curran, Sean, P.;Mather, Mara;Enguidanos, Susan;Tucker-Seeley, Reginald, D.","OFFICE","5","Research leading up to the doctorate. Maximum units which may be applied toward the degree to be determined by the department. Graded CR/NC.","","GERO","20202"
"36371","GERO-790","GERO","059","1.0","12.0","Research","C","","Y","TBA","TBA","","12","","Curran, Sean, P.","ONLINE","12","Research leading up to the doctorate. Maximum units which may be applied toward the degree to be determined by the department. Graded CR/NC.","","GERO","20202"
"36374","GERO-794A","GERO","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","","OFFICE","1","Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20202"
"36375","GERO-794B","GERO","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","","OFFICE","1","Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20202"
"36376","GERO-794C","GERO","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20202"
"36377","GERO-794D","GERO","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","","OFFICE","1","Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20202"
"36378","GERO-794Z","GERO","059","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","5","","","OFFICE","5","Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20202"
"36379","GERO-579","GERO","610","2.0","2.0","Branding Senior Living","C","","Y","TBA","TBA","","16","","Johnson, Joshua;Biggs, James","ONLINE","16","Marketing models aimed to provide services for senior living. Analyze various institutions models for marketing, communicating and technological influence to brand a facility.","","GERO","20202"
"36385","GERO-585","GERO","470","4.0","4.0","The Aging Family","C","","Y","TBA","TBA","","8","","Ailshire, Jennifer","ONLINE","8","Family processes and structure in families with aged persons will be reviewed, including marital and family therapy and intervention strategies.","","GERO","20202"
"36390","GERO-590","GERO","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","1","","Benton, Donna","OFFICE","1","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","GERO","20202"
"36391","GERO-591","GERO","059","1.0","12.0","Field Practicum","C","","Y","TBA","TBA","","11","","Nguyen, Anna Quyen","OFFICE","11","Supervised experiential learning in one or more organizations that serve older adults; includes a regularly scheduled seminar. Graded CR/NC.","","GERO","20202"
"36392","GERO-591","GERO","059","1.0","12.0","Field Practicum","C","","Y","TBA","TBA","","21","","Kreutzer, Carin, B.","OFFICE","21","Supervised experiential learning in one or more organizations that serve older adults; includes a regularly scheduled seminar. Graded CR/NC.","","GERO","20202"
"36601","GRSC-800A","GRAD","059","0.0","0.0","Studies for the Qualifying Examination","C","","Y","TBA","TBA","","1","","Kernaghan, Kelly, L.","OFFICE","1","Studies for the Qualifying Examination. Students may enroll in GRSC 800, once they have completed all other degree requirements, to prepare for their Qualifying Examination.","","GRSC","20202"
"36602","GRSC-800B","GRAD","059","0.0","0.0","Studies for the Qualifying Examination","C","","Y","TBA","TBA","","0","","Kernaghan, Kelly, L.","OFFICE","0","Studies for the Qualifying Examination. Students may enroll in GRSC 800, once they have completed all other degree requirements, to prepare for their Qualifying Examination.","","GRSC","20202"
"36604","GRSC-800Z","GRAD","059","0.0","0.0","Studies for the Qualifying Examination","C","","Y","TBA","TBA","","0","","Kernaghan, Kelly, L.","OFFICE","0","Studies for the Qualifying Examination. Students may enroll in GRSC 800, once they have completed all other degree requirements, to prepare for their Qualifying Examination.","","GRSC","20202"
"36605","GRSC-801","GRAD RNR","401","0.0","0.0","Enrollment for Early-Arriving PhD Students","C","","Y","TBA","TBA","","6","","","OFFICE","6","This course is administratively created to accommodate PhD students who arrive early, typically the summer, who begin efforts with their academic unit.  This course is a full time equivalent and will facilitate the students being awarded health care support.","","GRSC","20202"
